address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"4879 Stoneyford Ct, San Jose, CA 95138",95138,2455000.0,Sold 05/17/2018,1999,20909.0,SINGLE_FAMILY,6200,1723788.0,4,3.0,3382,37.29144,-121.781753,https://www.zillow.com/homedetails/4879-Stoneyford-Ct-San-Jose-CA-95138/19813390_zpid/,Sold
"2177 Shadow Ridge Way, San Jose, CA 95138",95138,1920000.0,Sold 05/15/2018,1996,14936.0,SINGLE_FAMILY,4650,912164.0,4,3.0,2858,37.293182,-121.7804,https://www.zillow.com/homedetails/2177-Shadow-Ridge-Way-San-Jose-CA-95138/19812537_zpid/,Sold
"6958 Gregorich Dr UNIT A, San Jose, CA 95138",95138,818000.0,Sold 05/11/2018,1992,436.0,CONDO,3495,375324.0,3,3.0,1377,37.236393,-121.765651,https://www.zillow.com/homedetails/6958-Gregorich-Dr-UNIT-A-San-Jose-CA-95138/19811496_zpid/,Sold
"5243 Apennines Cir, San Jose, CA 95138",95138,1540000.0,Sold 05/11/2018,1996,6124.0,SINGLE_FAMILY,4600,740224.0,5,3.0,2916,37.283516,-121.770743,https://www.zillow.com/homedetails/5243-Apennines-Cir-San-Jose-CA-95138/19812433_zpid/,Sold
"6971 Rodling Dr UNIT A, San Jose, CA 95138",95138,792000.0,Sold 05/08/2018,1992,435.0,CONDO,3350,344279.0,3,3.0,1335,37.236068,-121.76817,https://www.zillow.com/homedetails/6971-Rodling-Dr-UNIT-A-San-Jose-CA-95138/19810979_zpid/,Sold
"6970 Gregorich Dr UNIT H, San Jose, CA 95138",95138,600000.0,Sold 05/04/2018,1992,436.0,CONDO,2644,433066.0,2,2.0,850,37.235956,-121.766621,https://www.zillow.com/homedetails/6970-Gregorich-Dr-UNIT-H-San-Jose-CA-95138/19811529_zpid/,Sold
"5610 Country Club Pkwy, San Jose, CA 95138",95138,2600000.0,Sold 05/04/2018,1996,13362.0,SINGLE_FAMILY,6250,1093845.0,4,3.5,4078,37.271219,-121.771883,https://www.zillow.com/homedetails/5610-Country-Club-Pkwy-San-Jose-CA-95138/19811966_zpid/,Sold
"5581 Country Club Pkwy, San Jose, CA 95138",95138,2600000.0,Sold 05/04/2018,2001,19340.0,SINGLE_FAMILY,6500,2227561.0,4,3.5,4299,37.271156,-121.77303,https://www.zillow.com/homedetails/5581-Country-Club-Pkwy-San-Jose-CA-95138/19811986_zpid/,Sold
"2021 Spanish Bay Ct, San Jose, CA 95138",95138,1875000.0,Sold 05/02/2018,1995,7058.0,SINGLE_FAMILY,4900,985127.0,5,4.0,3599,37.282522,-121.775627,https://www.zillow.com/homedetails/2021-Spanish-Bay-Ct-San-Jose-CA-95138/51075623_zpid/,Sold
"1118 Niguel Ln, San Jose, CA 95138",95138,780000.0,Sold 05/02/2018,1998,1085.0,CONDO,2915,365940.0,2,2.0,1085,37.24157,-121.76399,https://www.zillow.com/homedetails/1118-Niguel-Ln-San-Jose-CA-95138/19811689_zpid/,Sold
"5182 Silver Acres Ct, San Jose, CA 95138",95138,1695000.0,Sold 05/02/2018,1993,9604.0,SINGLE_FAMILY,4800,1243813.0,4,3.5,2919,37.282879,-121.773655,https://www.zillow.com/homedetails/5182-Silver-Acres-Ct-San-Jose-CA-95138/51075598_zpid/,Sold
"2122 Shadow Ridge Way, San Jose, CA 95138",95138,2200000.0,Sold 05/01/2018,1996,24737.0,SINGLE_FAMILY,4703,854111.0,4,3.5,4186,37.296123,-121.782077,https://www.zillow.com/homedetails/2122-Shadow-Ridge-Way-San-Jose-CA-95138/19812572_zpid/,Sold
"6958 Gregorich Dr UNIT G, San Jose, CA 95138",95138,585000.0,Sold 04/27/2018,1992,436.0,CONDO,2644,503960.0,2,2.0,850,37.236393,-121.765651,https://www.zillow.com/homedetails/6958-Gregorich-Dr-UNIT-G-San-Jose-CA-95138/19811498_zpid/,Sold
"5911 Silver Leaf Rd, San Jose, CA 95138",95138,1020000.0,Sold 04/26/2018,1983,5601.0,SINGLE_FAMILY,3785,486820.0,4,3.0,1987,37.245608,-121.777237,https://www.zillow.com/homedetails/5911-Silver-Leaf-Rd-San-Jose-CA-95138/19810399_zpid/,Sold
"6929 Rodling Dr UNIT G, San Jose, CA 95138",95138,475000.0,Sold 04/26/2018,1992,436.0,CONDO,2630,398581.0,2,2.0,850,37.237242,-121.767178,https://www.zillow.com/homedetails/6929-Rodling-Dr-UNIT-G-San-Jose-CA-95138/19811012_zpid/,Sold
"2246 Silver Blossom Ct, San Jose, CA 95138",95138,1165500.0,Sold 04/25/2018,1995,435.0,CONDO,3800,918948.0,3,2.0,2332,37.280515,-121.766275,https://www.zillow.com/homedetails/2246-Silver-Blossom-Ct-San-Jose-CA-95138/19812281_zpid/,Sold
"6130 Monterey Hwy SPC 288, San Jose, CA 95138",95138,245000.0,Sold 04/24/2018,1990,-1.0,MANUFACTURED,3500,,3,2.0,1546,37.237612,-121.769328,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-288-San-Jose-CA-95138/2091084129_zpid/,Sold
"5052 Durban Ct, San Jose, CA 95138",95138,1790000.0,Sold 04/19/2018,1993,7092.0,SINGLE_FAMILY,5250,1642601.0,4,4.0,3114,37.283542,-121.77687,https://www.zillow.com/homedetails/5052-Durban-Ct-San-Jose-CA-95138/51075610_zpid/,Sold
"5338 Silver Point Way, San Jose, CA 95138",95138,379500.0,Sold 04/19/2018,1995,435.0,CONDO,3375,91321.0,2,2.0,1590,37.279764,-121.767415,https://www.zillow.com/homedetails/5338-Silver-Point-Way-San-Jose-CA-95138/19812354_zpid/,Sold
"5705 Poppy Hills Pl, San Jose, CA 95138",95138,3550000.0,Sold 04/13/2018,2000,13503.0,SINGLE_FAMILY,7664,3084441.0,4,6.0,5756,37.271051,-121.766511,https://www.zillow.com/homedetails/5705-Poppy-Hills-Pl-San-Jose-CA-95138/19812635_zpid/,Sold
"5250 Arezzo Dr, San Jose, CA 95138",95138,2000000.0,Sold 04/13/2018,1996,8351.0,SINGLE_FAMILY,5400,1340362.0,5,4.0,3684,37.277189,-121.777678,https://www.zillow.com/homedetails/5250-Arezzo-Dr-San-Jose-CA-95138/19811882_zpid/,Sold
"2282 Bentley Ridge Dr, San Jose, CA 95138",95138,2450000.0,Sold 04/13/2018,1996,20037.0,SINGLE_FAMILY,6500,1558013.0,4,3.0,3016,37.291127,-121.772167,https://www.zillow.com/homedetails/2282-Bentley-Ridge-Dr-San-Jose-CA-95138/61323696_zpid/,Sold
"860 Monarch Cir, San Jose, CA 95138",95138,600000.0,Sold 04/13/2018,1999,1257.0,TOWNHOUSE,2950,422076.0,2,2.0,1257,37.245358,-121.7653,https://www.zillow.com/homedetails/860-Monarch-Cir-San-Jose-CA-95138/19811785_zpid/,Sold
"6751 Positano Ln, San Jose, CA 95138",95138,1325000.0,Sold 08/30/2018,1997,3920.0,SINGLE_FAMILY,4000,867278.0,3,3.0,2360,37.246485,-121.76354,https://www.zillow.com/homedetails/6751-Positano-Ln-San-Jose-CA-95138/19811169_zpid/,Sold
"1691 Marseilles Ct, San Jose, CA 95138",95138,3300000.0,Sold 08/30/2018,2007,16117.0,SINGLE_FAMILY,7500,2870153.0,5,5.0,6487,37.272052,-121.771123,https://www.zillow.com/homedetails/1691-Marseilles-Ct-San-Jose-CA-95138/82957168_zpid/,Sold
"5249 Apennines Cir, San Jose, CA 95138",95138,1540000.0,Sold 08/29/2018,1996,6342.0,SINGLE_FAMILY,4145,616118.0,3,2.0,2043,37.283402,-121.770571,https://www.zillow.com/homedetails/5249-Apennines-Cir-San-Jose-CA-95138/19812434_zpid/,Sold
"5448 Demerest Ln, San Jose, CA 95138",95138,810000.0,Sold 08/29/2018,1979,5270.0,SINGLE_FAMILY,3240,499815.0,3,2.0,1105,37.256162,-121.796538,https://www.zillow.com/homedetails/5448-Demerest-Ln-San-Jose-CA-95138/19809617_zpid/,Sold
"6811 Silver Creek Rd, San Jose, CA 95138",95138,850000.0,Sold 08/24/2018,1918,151589.0,SINGLE_FAMILY,3350,929297.0,4,1.0,1354,37.269797,-121.751473,https://www.zillow.com/homedetails/6811-Silver-Creek-Rd-San-Jose-CA-95138/19796593_zpid/,Sold
"5808 Firestone Ct, San Jose, CA 95138",95138,1725000.0,Sold 08/24/2018,1998,8207.0,SINGLE_FAMILY,4900,1322458.0,5,3.0,2695,37.274081,-121.750211,https://www.zillow.com/homedetails/5808-Firestone-Ct-San-Jose-CA-95138/19813150_zpid/,Sold
"6130 Monterey Hwy SPC 9, San Jose, CA 95138",95138,235000.0,Sold 08/22/2018,1990,-1.0,MANUFACTURED,3315,,3,2.0,1248,37.236887,-121.771047,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-9-San-Jose-CA-95138/2090423141_zpid/,Sold
"78 Southport Ct, San Jose, CA 95138",95138,890000.0,Sold 08/17/2018,1981,5995.0,SINGLE_FAMILY,3600,458116.0,4,2.0,1474,37.245189,-121.778836,https://www.zillow.com/homedetails/78-Southport-Ct-San-Jose-CA-95138/19810436_zpid/,Sold
"865 Basking Ln, San Jose, CA 95138",95138,850000.0,Sold 08/17/2018,1999,1512.0,SINGLE_FAMILY,3455,624872.0,2,3.0,1512,37.24303,-121.765162,https://www.zillow.com/homedetails/865-Basking-Ln-San-Jose-CA-95138/19811699_zpid/,Sold
"6985 Rodling Dr, San Jose, CA 95138",95138,642000.0,Sold 08/15/2018,1992,436.0,TOWNHOUSE,2915,420172.0,2,2.5,1093,37.235425,-121.767398,https://www.zillow.com/homedetails/6985-Rodling-Dr-San-Jose-CA-95138/19810923_zpid/,Sold
"6130 Monterey Hwy SPACE 8, San Jose, CA 95138",95138,242500.0,Sold 08/14/2018,-1,4792.0,MANUFACTURED,2800,39496.0,0,,,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPACE-8-San-Jose-CA-95138/153501191_zpid/,Sold
"6743 Gentry Oaks Pl, San Jose, CA 95138",95138,1150000.0,Sold 08/10/2018,1997,3824.0,SINGLE_FAMILY,4200,908122.0,4,3.0,2535,37.246901,-121.762973,https://www.zillow.com/homedetails/6743-Gentry-Oaks-Pl-San-Jose-CA-95138/19811152_zpid/,Sold
"5921 Pistoia Way, San Jose, CA 95138",95138,1390000.0,Sold 08/08/2018,1996,6000.0,SINGLE_FAMILY,3900,1104954.0,3,2.0,1664,37.276582,-121.761326,https://www.zillow.com/homedetails/5921-Pistoia-Way-San-Jose-CA-95138/19812729_zpid/,Sold
"6080 Whitehaven Ct, San Jose, CA 95138",95138,2312000.0,Sold 08/03/2018,1998,8691.0,SINGLE_FAMILY,5400,1720656.0,5,4.0,3580,37.273531,-121.747877,https://www.zillow.com/homedetails/6080-Whitehaven-Ct-San-Jose-CA-95138/19813133_zpid/,Sold
"5315 Laurel Canyon Dr, San Jose, CA 95138",95138,2300000.0,Sold 08/02/2018,1999,16596.0,SINGLE_FAMILY,3944,2040000.0,6,5.5,4486,37.290184,-121.777864,https://www.zillow.com/homedetails/5315-Laurel-Canyon-Dr-San-Jose-CA-95138/19813358_zpid/,Sold
"6971 Rodling Dr UNIT C, San Jose, CA 95138",95138,610000.0,Sold 08/01/2018,1992,100.0,CONDO,3500,473047.0,3,3.0,1129,37.236068,-121.76817,https://www.zillow.com/homedetails/6971-Rodling-Dr-UNIT-C-San-Jose-CA-95138/19810977_zpid/,Sold
"200 Ford Rd SPC 49, San Jose, CA 95138",95138,235000.0,Sold 08/01/2018,1996,1416.0,MANUFACTURED,3495,,3,2.0,1460,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-49-San-Jose-CA-95138/2111868867_zpid/,Sold
"7 Southsea Ct, San Jose, CA 95138",95138,5660000.0,Sold 08/01/2018,-1,4960.0,LOT,2950,202017.0,0,,,37.246505,-121.782004,https://www.zillow.com/homedetails/7-Southsea-Ct-San-Jose-CA-95138/153398963_zpid/,Sold
"5820 Firestone Ct, San Jose, CA 95138",95138,1798000.0,Sold 07/30/2018,1998,8729.0,SINGLE_FAMILY,4650,750648.0,4,4.0,3014,37.274397,-121.750487,https://www.zillow.com/homedetails/5820-Firestone-Ct-San-Jose-CA-95138/19813152_zpid/,Sold
"6130 Monterey Hwy SPC 94, San Jose, CA 95138",95138,297500.0,Sold 07/30/2018,2000,-1.0,MANUFACTURED,3500,,3,2.0,1650,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-94-San-Jose-CA-95138/2120184774_zpid/,Sold
"6130 Monterey Hwy SPC 206, San Jose, CA 95138",95138,299900.0,Sold 07/30/2018,2000,-1.0,MANUFACTURED,3500,,3,2.0,1585,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-206-San-Jose-CA-95138/2089556624_zpid/,Sold
"6130 Monterey Hwy SPC 219, San Jose, CA 95138",95138,182000.0,Sold 07/25/2018,1977,-1.0,MANUFACTURED,3500,,3,2.0,1512,37.237612,-121.769328,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-219-San-Jose-CA-95138/2089290307_zpid/,Sold
"845 Promenade Ct, San Jose, CA 95138",95138,1420000.0,Sold 07/24/2018,1997,4080.0,SINGLE_FAMILY,4300,577037.0,4,3.0,2535,37.247089,-121.761672,https://www.zillow.com/homedetails/845-Promenade-Ct-San-Jose-CA-95138/63066370_zpid/,Sold
"63 Southgate Ct, San Jose, CA 95138",95138,1100000.0,Sold 07/23/2018,1981,6037.0,SINGLE_FAMILY,3950,265560.0,5,3.0,2455,37.245504,-121.780358,https://www.zillow.com/homedetails/63-Southgate-Ct-San-Jose-CA-95138/19810462_zpid/,Sold
"2150 Silver Vale Ct, San Jose, CA 95138",95138,1028000.0,Sold 07/20/2018,1995,435.0,CONDO,3490,652306.0,2,2.0,1793,37.280523,-121.767805,https://www.zillow.com/homedetails/2150-Silver-Vale-Ct-San-Jose-CA-95138/19812362_zpid/,Sold
"6543 Gravina Loop, San Jose, CA 95138",95138,1300000.0,Sold 07/19/2018,2010,4913.0,SINGLE_FAMILY,4000,870849.0,4,2.5,2538,37.251176,-121.7677,https://www.zillow.com/homedetails/6543-Gravina-Loop-San-Jose-CA-95138/94702513_zpid/,Sold
"200 Ford Rd SPC 219, San Jose, CA 95138",95138,240000.0,Sold 07/19/2018,1998,-1.0,MANUFACTURED,3345,,3,2.0,1318,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-219-San-Jose-CA-95138/2089227573_zpid/,Sold
"1581 Laurelwood Crossing Ter, San Jose, CA 95138",95138,1950000.0,Sold 07/19/2018,2005,6120.0,SINGLE_FAMILY,5295,1388986.0,5,4.0,3289,37.292219,-121.800197,https://www.zillow.com/homedetails/1581-Laurelwood-Crossing-Ter-San-Jose-CA-95138/63066499_zpid/,Sold
"2139 Shadow Ridge Ct, San Jose, CA 95138",95138,1950000.0,Sold 07/18/2018,1996,14100.0,SINGLE_FAMILY,4695,795709.0,5,3.0,3000,37.29461,-121.781744,https://www.zillow.com/homedetails/2139-Shadow-Ridge-Ct-San-Jose-CA-95138/19812575_zpid/,Sold
"1392 Trestlewood Dr, San Jose, CA 95138",95138,1460000.0,Sold 07/17/2018,2004,4791.0,SINGLE_FAMILY,4450,1068370.0,4,3.0,2459,37.290176,-121.804288,https://www.zillow.com/homedetails/1392-Trestlewood-Dr-San-Jose-CA-95138/61323659_zpid/,Sold
"5209 Saint Annes Ct, San Jose, CA 95138",95138,1925000.0,Sold 07/12/2018,1993,6120.0,SINGLE_FAMILY,4695,693106.0,4,3.5,3114,37.280699,-121.775116,https://www.zillow.com/homedetails/5209-Saint-Annes-Ct-San-Jose-CA-95138/51075575_zpid/,Sold
"1346 Trailside Ln, San Jose, CA 95138",95138,1290000.0,Sold 07/12/2018,2004,3659.0,SINGLE_FAMILY,4000,855353.0,4,3.5,2538,37.287106,-121.80482,https://www.zillow.com/homedetails/1346-Trailside-Ln-San-Jose-CA-95138/63066391_zpid/,Sold
"5505 Sunspring Cir, San Jose, CA 95138",95138,868000.0,Sold 07/12/2018,1989,3485.0,SINGLE_FAMILY,3400,333946.0,3,3.0,1371,37.253338,-121.795941,https://www.zillow.com/homedetails/5505-Sunspring-Cir-San-Jose-CA-95138/19810722_zpid/,Sold
"112 Mosswell Ct, San Jose, CA 95138",95138,995000.0,Sold 07/12/2018,1978,5924.0,SINGLE_FAMILY,3799,857231.0,4,2.5,1987,37.251459,-121.788915,https://www.zillow.com/homedetails/112-Mosswell-Ct-San-Jose-CA-95138/19809329_zpid/,Sold
"4997 Gardenside Pl, San Jose, CA 95138",95138,2115000.0,Sold 07/11/2018,2003,9535.0,SINGLE_FAMILY,5500,1571004.0,4,4.0,3688,37.290243,-121.787749,https://www.zillow.com/homedetails/4997-Gardenside-Pl-San-Jose-CA-95138/61323525_zpid/,Sold
"200 Ford Rd SPC 118, San Jose, CA 95138",95138,240000.0,Sold 07/11/2018,2001,-1.0,MANUFACTURED,3525,,4,2.0,1512,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-118-San-Jose-CA-95138/2111435397_zpid/,Sold
"2176 Bentley Ridge Dr, San Jose, CA 95138",95138,2600000.0,Sold 07/11/2018,1996,33300.0,SINGLE_FAMILY,5800,1085574.0,4,3.0,3579,37.295,-121.778692,https://www.zillow.com/homedetails/2176-Bentley-Ridge-Dr-San-Jose-CA-95138/19812822_zpid/,Sold
"535 Hewes Ct, San Jose, CA 95138",95138,1208000.0,Sold 07/10/2018,1998,4486.0,SINGLE_FAMILY,3900,893598.0,3,3.0,1792,37.242186,-121.760006,https://www.zillow.com/homedetails/535-Hewes-Ct-San-Jose-CA-95138/19811344_zpid/,Sold
"15 S Terrace Ct, San Jose, CA 95138",95138,101000.0,Sold 07/10/2018,1983,5009.0,SINGLE_FAMILY,3400,765000.0,3,2.0,1187,37.243159,-121.780721,https://www.zillow.com/homedetails/15-S-Terrace-Ct-San-Jose-CA-95138/19810574_zpid/,Sold
"5686 La Seyne Pl, San Jose, CA 95138",95138,3458000.0,Sold 07/09/2018,1999,14065.0,SINGLE_FAMILY,7500,2776346.0,4,5.5,4923,37.270011,-121.76742,https://www.zillow.com/homedetails/5686-La-Seyne-Pl-San-Jose-CA-95138/19812625_zpid/,Sold
"200 Ford Rd SPC 171, San Jose, CA 95138",95138,285000.0,Sold 07/09/2018,1997,-1.0,MANUFACTURED,3500,,3,2.0,1580,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-171-San-Jose-CA-95138/2089643569_zpid/,Sold
"200 Ford Rd SPC 38, San Jose, CA 95138",95138,139000.0,Sold 07/05/2018,1978,-1.0,MANUFACTURED,3300,,2,2.0,1440,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-38-San-Jose-CA-95138/2089270505_zpid/,Sold
"5811 Silver Leaf Rd, San Jose, CA 95138",95138,900000.0,Sold 07/05/2018,1981,5096.0,SINGLE_FAMILY,3350,172639.0,3,2.0,1187,37.247313,-121.781471,https://www.zillow.com/homedetails/5811-Silver-Leaf-Rd-San-Jose-CA-95138/19810281_zpid/,Sold
"1622 Tiber Ct, San Jose, CA 95138",95138,2250000.0,Sold 07/02/2018,1996,11325.0,SINGLE_FAMILY,5400,1385399.0,4,5.0,3509,37.272284,-121.774717,https://www.zillow.com/homedetails/1622-Tiber-Ct-San-Jose-CA-95138/19811926_zpid/,Sold
"6946 Gregorich Dr UNIT C, San Jose, CA 95138",95138,122500.0,Sold 07/02/2018,1992,436.0,CONDO,3346,385712.0,3,3.0,1335,37.236477,-121.766343,https://www.zillow.com/homedetails/6946-Gregorich-Dr-UNIT-C-San-Jose-CA-95138/19811515_zpid/,Sold
"5267 Firenze Ct, San Jose, CA 95138",95138,2120000.0,Sold 06/30/2018,1998,9085.0,SINGLE_FAMILY,5400,1394019.0,4,4.0,3486,37.276113,-121.781454,https://www.zillow.com/homedetails/5267-Firenze-Ct-San-Jose-CA-95138/51075483_zpid/,Sold
"43 Southcreek Ct, San Jose, CA 95138",95138,936000.0,Sold 06/29/2018,1983,5000.0,SINGLE_FAMILY,3700,467958.0,4,2.0,1355,37.243382,-121.778487,https://www.zillow.com/homedetails/43-Southcreek-Ct-San-Jose-CA-95138/19810624_zpid/,Sold
"5568 Snowdon Pl, San Jose, CA 95138",95138,2000000.0,Sold 06/29/2018,1996,8542.0,SINGLE_FAMILY,5300,1542823.0,4,4.0,3107,37.276696,-121.755652,https://www.zillow.com/homedetails/5568-Snowdon-Pl-San-Jose-CA-95138/19812930_zpid/,Sold
"43 Southcreek Ct, San Jose, CA 95138",95138,936000.0,Sold 06/29/2018,1983,5000.0,SINGLE_FAMILY,3700,467958.0,4,2.0,1355,37.243382,-121.778487,https://www.zillow.com/homedetails/43-Southcreek-Ct-San-Jose-CA-95138/19810624_zpid/,Sold
"889 Monarch Cir, San Jose, CA 95138",95138,830000.0,Sold 06/29/2018,1999,1306.0,CONDO,3100,586224.0,2,2.0,1257,37.245549,-121.765825,https://www.zillow.com/homedetails/889-Monarch-Cir-San-Jose-CA-95138/19811763_zpid/,Sold
"200 Ford Rd SPC 137B, San Jose, CA 95138",95138,95000.0,Sold 06/29/2018,1986,-1.0,MANUFACTURED,2385,,2,1.0,728,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-137B-San-Jose-CA-95138/2089851910_zpid/,Sold
"5351 Silver Point Way, San Jose, CA 95138",95138,975000.0,Sold 06/29/2018,1995,2657.0,SINGLE_FAMILY,3495,636179.0,2,2.0,1590,37.27946,-121.767473,https://www.zillow.com/homedetails/5351-Silver-Point-Way-San-Jose-CA-95138/19812349_zpid/,Sold
"5333 Arezzo Wayl, San Jose, CA 95138",95138,2015000.0,Sold 06/26/2018,-1,-1.0,SINGLE_FAMILY,5000,,5,4.0,3684,37.276377,-121.776141,https://www.zillow.com/homedetails/5333-Arezzo-Wayl-San-Jose-CA-95138/2141751927_zpid/,Sold
"101 Yasui Ct, San Jose, CA 95138",95138,1105000.0,Sold 06/26/2018,1992,5401.0,SINGLE_FAMILY,3500,429210.0,3,2.5,1697,37.230577,-121.75844,https://www.zillow.com/homedetails/101-Yasui-Ct-San-Jose-CA-95138/19810875_zpid/,Sold
"5333 Arezzo Way, San Jose, CA 95138",95138,2015000.0,Sold 06/26/2018,1996,10018.0,SINGLE_FAMILY,5400,1611934.0,5,4.0,3684,37.276377,-121.776141,https://www.zillow.com/homedetails/5333-Arezzo-Way-San-Jose-CA-95138/19811895_zpid/,Sold
"5604 Silver Leaf Rd, San Jose, CA 95138",95138,950000.0,Sold 06/26/2018,1978,7614.0,SINGLE_FAMILY,3800,465713.0,5,3.0,2149,37.253081,-121.790584,https://www.zillow.com/homedetails/5604-Silver-Leaf-Rd-San-Jose-CA-95138/19809348_zpid/,Sold
"498 Esplanade Ln, San Jose, CA 95138",95138,318500.0,Sold 06/26/2018,1998,4051.0,SINGLE_FAMILY,3800,538869.0,4,3.0,2060,37.240477,-121.759591,https://www.zillow.com/homedetails/498-Esplanade-Ln-San-Jose-CA-95138/19811364_zpid/,Sold
"34 Southfield Ct, San Jose, CA 95138",95138,950000.0,Sold 06/22/2018,1983,5000.0,SINGLE_FAMILY,3700,785502.0,4,3.0,1521,37.244026,-121.780301,https://www.zillow.com/homedetails/34-Southfield-Ct-San-Jose-CA-95138/19810559_zpid/,Sold
"443 Knollcrest Ave, San Jose, CA 95138",95138,985000.0,Sold 06/22/2018,1997,2408.0,SINGLE_FAMILY,3700,742723.0,4,3.0,1643,37.241863,-121.76317,https://www.zillow.com/homedetails/443-Knollcrest-Ave-San-Jose-CA-95138/19811200_zpid/,Sold
"6121 Country Club Pkwy, San Jose, CA 95138",95138,995000.0,Sold 06/22/2018,1995,3271.0,CONDO,3500,635284.0,2,2.0,1590,37.28103,-121.768127,https://www.zillow.com/homedetails/6121-Country-Club-Pkwy-San-Jose-CA-95138/19812244_zpid/,Sold
"250 Wildhorse Ct, San Jose, CA 95138",95138,1178000.0,Sold 06/21/2018,2006,4303.0,SINGLE_FAMILY,3900,725456.0,3,2.5,2141,37.237618,-121.759338,https://www.zillow.com/homedetails/250-Wildhorse-Ct-San-Jose-CA-95138/79841553_zpid/,Sold
"5873 Pistoia Way, San Jose, CA 95138",95138,1640000.0,Sold 06/21/2018,1996,5079.0,SINGLE_FAMILY,4800,1094138.0,3,3.0,2413,37.277418,-121.762999,https://www.zillow.com/homedetails/5873-Pistoia-Way-San-Jose-CA-95138/19812739_zpid/,Sold
"80 Oldwell Ct, San Jose, CA 95138",95138,1110000.0,Sold 06/20/2018,1999,5600.0,SINGLE_FAMILY,3800,841500.0,4,3.0,2077,37.248994,-121.789508,https://www.zillow.com/homedetails/80-Oldwell-Ct-San-Jose-CA-95138/19809882_zpid/,Sold
"1015 Esparanza Way, San Jose, CA 95138",95138,818000.0,Sold 06/19/2018,1999,1291.0,TOWNHOUSE,2995,530385.0,2,3.0,1291,37.243159,-121.763427,https://www.zillow.com/homedetails/1015-Esparanza-Way-San-Jose-CA-95138/19811577_zpid/,Sold
"129 Forsum Ct, San Jose, CA 95138",95138,1150000.0,Sold 06/19/2018,1992,6677.0,SINGLE_FAMILY,3741,446017.0,4,3.0,1827,37.234237,-121.763089,https://www.zillow.com/homedetails/129-Forsum-Ct-San-Jose-CA-95138/19810788_zpid/,Sold
"5851 Capilano Dr, San Jose, CA 95138",95138,1840000.0,Sold 06/15/2018,1997,8746.0,SINGLE_FAMILY,4600,751475.0,5,5.0,3293,37.277609,-121.750891,https://www.zillow.com/homedetails/5851-Capilano-Dr-San-Jose-CA-95138/19812894_zpid/,Sold
"67 Rosewell Ct, San Jose, CA 95138",95138,975000.0,Sold 06/12/2018,1980,6534.0,SINGLE_FAMILY,3500,321184.0,3,2.0,1488,37.249609,-121.791601,https://www.zillow.com/homedetails/67-Rosewell-Ct-San-Jose-CA-95138/19809849_zpid/,Sold
"6130 Monterey Hwy SPC 70, San Jose, CA 95138",95138,370000.0,Sold 06/12/2018,2000,-1.0,MANUFACTURED,3700,,3,2.0,1960,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-70-San-Jose-CA-95138/2089817645_zpid/,Sold
"1390 Trailside Ln, San Jose, CA 95138",95138,1300000.0,Sold 06/11/2018,2004,3458.0,CONDO,4000,958150.0,4,4.0,2538,37.287235,-121.804282,https://www.zillow.com/homedetails/1390-Trailside-Ln-San-Jose-CA-95138/63066398_zpid/,Sold
"51 Southgate Ct, San Jose, CA 95138",95138,1040000.0,Sold 06/08/2018,1981,5662.0,SINGLE_FAMILY,3700,712974.0,4,2.0,1474,37.245248,-121.78061,https://www.zillow.com/homedetails/51-Southgate-Ct-San-Jose-CA-95138/19810464_zpid/,Sold
"4661 Hill Top View Ln, San Jose, CA 95138",95138,2625000.0,Sold 06/08/2018,2004,11395.0,SINGLE_FAMILY,6735,2225550.0,5,4.5,4639,37.28664,-121.793317,https://www.zillow.com/homedetails/4661-Hill-Top-View-Ln-San-Jose-CA-95138/61323560_zpid/,Sold
"4628 Hill Top View Ln, San Jose, CA 95138",95138,2900000.0,Sold 06/05/2018,2005,11382.0,SINGLE_FAMILY,6750,2835600.0,6,7.0,6045,37.287897,-121.794449,https://www.zillow.com/homedetails/4628-Hill-Top-View-Ln-San-Jose-CA-95138/63066427_zpid/,Sold
"765 Sirica Ct, San Jose, CA 95138",95138,1343000.0,Sold 06/01/2018,1999,10672.0,SINGLE_FAMILY,4300,1007336.0,4,4.0,2473,37.24929,-121.76657,https://www.zillow.com/homedetails/765-Sirica-Ct-San-Jose-CA-95138/19808848_zpid/,Sold
