address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"2121 Sierra Rd, San Jose, CA 95131",95131,1705000.0,Sold 08/22/2018,1969,6600.0,MULTI_FAMILY,3250,1118614.0,,,2748,37.387435,-121.871382,https://www.zillow.com/homedetails/2121-Sierra-Rd-San-Jose-CA-95131/19670036_zpid/,Sold
"1081 Harebell Pl, San Jose, CA 95131",95131,1180000.0,Sold 08/17/2018,2015,644.0,TOWNHOUSE,3500,831866.0,3,3.0,1622,37.379191,-121.896161,https://www.zillow.com/homedetails/1081-Harebell-Pl-San-Jose-CA-95131/166731469_zpid/,Sold
"1252 Littleton Dr, San Jose, CA 95131",95131,1440000.0,Sold 08/17/2018,1990,4042.0,SINGLE_FAMILY,4200,1009188.0,4,3.0,1918,37.371607,-121.884607,https://www.zillow.com/homedetails/1252-Littleton-Dr-San-Jose-CA-95131/19562105_zpid/,Sold
"719 Star Jasmine Ct, San Jose, CA 95131",95131,3690.0,12 days ago,1997,910.0,TOWNHOUSE,3550,629600.0,3,2.5,1509,37.387484,-121.888336,https://www.zillow.com/homedetails/719-Star-Jasmine-Ct-San-Jose-CA-95131/19563774_zpid/,Sold
"1397 Joyner Ct, San Jose, CA 95131",95131,1206000.0,Sold 08/15/2018,1973,6000.0,SINGLE_FAMILY,3700,686341.0,4,2.0,1666,37.383889,-121.876826,https://www.zillow.com/homedetails/1397-Joyner-Ct-San-Jose-CA-95131/19565663_zpid/,Sold
"2472 Autumnvale Ave, San Jose, CA 95131",95131,1106800.0,Sold 08/14/2018,2008,644.0,TOWNHOUSE,3490,760508.0,3,3.0,1536,37.40368,-121.885345,https://www.zillow.com/homedetails/2472-Autumnvale-Ave-San-Jose-CA-95131/89472976_zpid/,Sold
"1361 Mich Bluff Dr, San Jose, CA 95131",95131,1500000.0,Sold 08/14/2018,1970,6000.0,SINGLE_FAMILY,3395,487559.0,3,2.0,1186,37.385079,-121.871925,https://www.zillow.com/homedetails/1361-Mich-Bluff-Dr-San-Jose-CA-95131/19564523_zpid/,Sold
"1770 Fumia Ct, San Jose, CA 95131",95131,1650000.0,Sold 08/13/2018,1997,3840.0,SINGLE_FAMILY,4895,1050504.0,5,2.5,2464,37.390103,-121.897971,https://www.zillow.com/homedetails/1770-Fumia-Ct-San-Jose-CA-95131/19563831_zpid/,Sold
"1141 Waterton Ln, San Jose, CA 95131",95131,740000.0,Sold 08/13/2018,1979,1400.0,CONDO,2700,179572.0,2,1.0,1107,37.376364,-121.872575,https://www.zillow.com/homedetails/1141-Waterton-Ln-San-Jose-CA-95131/19566592_zpid/,Sold
"1958 Brater Ct, San Jose, CA 95131",95131,1630000.0,Sold 08/10/2018,1971,5819.0,SINGLE_FAMILY,4700,1017781.0,4,4.0,2577,37.383741,-121.87321,https://www.zillow.com/homedetails/1958-Brater-Ct-San-Jose-CA-95131/19565981_zpid/,Sold
"1812 Wintersong Ct, San Jose, CA 95131",95131,402727.0,Sold 08/10/2018,1975,7200.0,SINGLE_FAMILY,3700,328616.0,4,2.0,1843,37.376494,-121.870911,https://www.zillow.com/homedetails/1812-Wintersong-Ct-San-Jose-CA-95131/19566309_zpid/,Sold
"2151 Oakland Rd SPC 3, San Jose, CA 95131",95131,260000.0,Sold 08/09/2018,2004,-1.0,MANUFACTURED,3500,,3,2.0,1596,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-3-San-Jose-CA-95131/2089635132_zpid/,Sold
"1822 Camino Leonor, San Jose, CA 95131",95131,965000.0,Sold 08/07/2018,2007,1226.0,CONDO,3200,487012.0,2,2.0,1422,37.390515,-121.889126,https://www.zillow.com/homedetails/1822-Camino-Leonor-San-Jose-CA-95131/82952340_zpid/,Sold
"1673 Goldentree Dr, San Jose, CA 95131",95131,1010000.0,Sold 08/06/2018,1973,5662.0,SINGLE_FAMILY,3200,98831.0,3,2.0,1041,37.392977,-121.880451,https://www.zillow.com/homedetails/1673-Goldentree-Dr-San-Jose-CA-95131/19562769_zpid/,Sold
"2151 Oakland Rd SPC 583, San Jose, CA 95131",95131,169900.0,Sold 08/03/2018,1972,-1.0,MANUFACTURED,3360,,2,2.0,1120,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-583-San-Jose-CA-95131/2142404351_zpid/,Sold
"1022 Onofrio Ln UNIT 6, San Jose, CA 95131",95131,1207500.0,Sold 08/03/2018,-1,9819.0,CONDO,,1354691.0,0,,,37.3717,-121.8794,https://www.zillow.com/homedetails/1022-Onofrio-Ln-UNIT-6-San-Jose-CA-95131/249297946_zpid/,Sold
"1666 Pinetree Ct, San Jose, CA 95131",95131,1160000.0,Sold 08/02/2018,1974,7405.0,SINGLE_FAMILY,3600,359177.0,4,2.0,1740,37.390349,-121.881102,https://www.zillow.com/homedetails/1666-Pinetree-Ct-San-Jose-CA-95131/19562802_zpid/,Sold
"1026 Abruzzo #1, San Jose, CA 95131",95131,1150000.0,Sold 08/01/2018,-1,-1.0,TOWNHOUSE,3800,,3,3.0,1890,37.3866,-121.8931,https://www.zillow.com/homedetails/1026-Abruzzo-1-San-Jose-CA-95131/2088020285_zpid/,Sold
"1855 Silkwood Ln, San Jose, CA 95131",95131,1380000.0,Sold 07/31/2018,2005,3210.0,SINGLE_FAMILY,3950,1012560.0,3,2.5,1828,37.390807,-121.903752,https://www.zillow.com/homedetails/1855-Silkwood-Ln-San-Jose-CA-95131/64869638_zpid/,Sold
"1010 Goldenstar Pl, San Jose, CA 95131",95131,1320000.0,Sold 07/31/2018,2014,601.0,TOWNHOUSE,3800,770966.0,3,4.0,1718,37.379379,-121.897377,https://www.zillow.com/homedetails/1010-Goldenstar-Pl-San-Jose-CA-95131/124742293_zpid/,Sold
"1387 Marcello Dr, San Jose, CA 95131",95131,900000.0,Sold 07/31/2018,2007,1226.0,CONDO,3200,549358.0,2,2.0,1307,37.391084,-121.890304,https://www.zillow.com/homedetails/1387-Marcello-Dr-San-Jose-CA-95131/82948908_zpid/,Sold
"1021 Onofrio Ln UNIT 2, San Jose, CA 95131",95131,1121000.0,Sold 07/31/2018,-1,9819.0,CONDO,,1354691.0,0,,,37.3717,-121.8794,https://www.zillow.com/homedetails/1021-Onofrio-Ln-UNIT-2-San-Jose-CA-95131/249319061_zpid/,Sold
"2151 Oakland Rd SPC 590, San Jose, CA 95131",95131,325000.0,Sold 07/31/2018,1989,-1.0,MANUFACTURED,3610,,4,3.0,1800,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-590-San-Jose-CA-95131/2091233171_zpid/,Sold
"1511 New Bedford Ct, San Jose, CA 95131",95131,190000.0,Sold 07/31/2018,1988,5340.0,SINGLE_FAMILY,3700,460947.0,4,2.5,1634,37.383923,-121.882123,https://www.zillow.com/homedetails/1511-New-Bedford-Ct-San-Jose-CA-95131/19566745_zpid/,Sold
"1021 Onofrio Ln UNIT 1, San Jose, CA 95131",95131,1157290.0,Sold 07/27/2018,2018,-1.0,TOWNHOUSE,3800,,4,4.0,1857,37.3723,-121.8803,https://www.zillow.com/homedetails/1021-Onofrio-Ln-UNIT-1-San-Jose-CA-95131/2088428786_zpid/,Sold
"1611 Thorncrest Dr, San Jose, CA 95131",95131,789888.0,Sold 07/27/2018,1987,1200.0,CONDO,2750,544065.0,2,2.0,913,37.376893,-121.880429,https://www.zillow.com/homedetails/1611-Thorncrest-Dr-San-Jose-CA-95131/19560800_zpid/,Sold
"2050 Concourse Dr STE 78, San Jose, CA 95131",95131,520000.0,Sold 07/26/2018,-1,-1.0,HOME_TYPE_UNKNOWN,3500,,,,,37.396649,-121.889961,https://www.zillow.com/homedetails/2050-Concourse-Dr-STE-78-San-Jose-CA-95131/2132599580_zpid/,Sold
"1508 Briartree Dr, San Jose, CA 95131",95131,775000.0,Sold 07/26/2018,1987,1307.0,CONDO,2725,496442.0,2,2.0,922,37.375603,-121.881718,https://www.zillow.com/homedetails/1508-Briartree-Dr-San-Jose-CA-95131/19560826_zpid/,Sold
"1508 Briartree Dr, San Jose, CA 95131",95131,775000.0,Sold 07/26/2018,1987,1307.0,CONDO,2725,496442.0,2,2.0,922,37.375603,-121.881718,https://www.zillow.com/homedetails/1508-Briartree-Dr-San-Jose-CA-95131/19560826_zpid/,Sold
"1361 Marcello #SJ95131, San Jose, CA 95131",95131,1030000.0,Sold 07/26/2018,-1,-1.0,SINGLE_FAMILY,3250,,0,,,37.390832,-121.890518,https://www.zillow.com/homedetails/1361-Marcello-SJ95131-San-Jose-CA-95131/2086128101_zpid/,Sold
"1525 Shumaker Way, San Jose, CA 95131",95131,480000.0,Sold 07/24/2018,1987,3500.0,SINGLE_FAMILY,2835,466012.0,2,2.0,849,37.39068,-121.875015,https://www.zillow.com/homedetails/1525-Shumaker-Way-San-Jose-CA-95131/19565123_zpid/,Sold
"1526 New Bedford Ct, San Jose, CA 95131",95131,1280000.0,Sold 07/17/2018,1988,7383.0,SINGLE_FAMILY,3750,428013.0,4,3.0,1822,37.384076,-121.88139,https://www.zillow.com/homedetails/1526-New-Bedford-Ct-San-Jose-CA-95131/19566739_zpid/,Sold
"1833 Sterling Lndg, San Jose, CA 95131",95131,1050000.0,Sold 07/16/2018,1994,823.0,TOWNHOUSE,3200,509292.0,2,3.0,1181,37.385608,-121.895651,https://www.zillow.com/homedetails/1833-Sterling-Lndg-San-Jose-CA-95131/19562964_zpid/,Sold
"1700 Fan St, San Jose, CA 95131",95131,1230000.0,Sold 07/13/2018,1989,2914.0,TOWNHOUSE,3895,387549.0,4,3.0,2009,37.374546,-121.876393,https://www.zillow.com/homedetails/1700-Fan-St-San-Jose-CA-95131/19561013_zpid/,Sold
"2496 Autumnvale Ave, San Jose, CA 95131",95131,1210000.0,Sold 07/13/2018,2008,1670.0,TOWNHOUSE,3590,575938.0,3,4.0,1771,37.404114,-121.884907,https://www.zillow.com/homedetails/2496-Autumnvale-Ave-San-Jose-CA-95131/89473461_zpid/,Sold
"2495 Jubilee Ln, San Jose, CA 95131",95131,530000.0,Sold 07/12/2018,1990,1771.0,CONDO,2535,410958.0,1,1.0,645,37.402565,-121.884885,https://www.zillow.com/homedetails/2495-Jubilee-Ln-San-Jose-CA-95131/19563406_zpid/,Sold
"1575 Four Oaks Cir, San Jose, CA 95131",95131,465000.0,Sold 07/12/2018,1986,1307.0,CONDO,2300,157156.0,1,1.0,676,37.390633,-121.871887,https://www.zillow.com/homedetails/1575-Four-Oaks-Cir-San-Jose-CA-95131/19564820_zpid/,Sold
"2162 Klassen Way, San Jose, CA 95131",95131,990000.0,Sold 07/11/2018,2009,1080.0,CONDO,3050,481004.0,2,3.0,1080,37.393527,-121.903615,https://www.zillow.com/homedetails/2162-Klassen-Way-San-Jose-CA-95131/89473465_zpid/,Sold
"1628 Valley Crest Dr, San Jose, CA 95131",95131,682500.0,Sold 07/11/2018,1987,3680.0,SINGLE_FAMILY,3300,274673.0,3,3.0,1491,37.375176,-121.879026,https://www.zillow.com/homedetails/1628-Valley-Crest-Dr-San-Jose-CA-95131/19560895_zpid/,Sold
"1552 Shore Dr, San Jose, CA 95131",95131,1336500.0,Sold 07/10/2018,2014,1742.0,SINGLE_FAMILY,3750,770117.0,3,3.0,1695,37.372547,-121.880599,https://www.zillow.com/homedetails/1552-Shore-Dr-San-Jose-CA-95131/122247911_zpid/,Sold
"1811 Wintersong Ct, San Jose, CA 95131",95131,1358000.0,Sold 07/10/2018,1975,5932.0,SINGLE_FAMILY,4000,504602.0,5,3.0,2422,37.376807,-121.871422,https://www.zillow.com/homedetails/1811-Wintersong-Ct-San-Jose-CA-95131/19566322_zpid/,Sold
"1361 Marcello Dr, San Jose, CA 95131",95131,1030000.0,Sold 07/10/2018,2010,1226.0,CONDO,3295,614103.0,2,3.0,1519,37.390832,-121.890517,https://www.zillow.com/homedetails/1361-Marcello-Dr-San-Jose-CA-95131/94699164_zpid/,Sold
"1311 Starglo Pl, San Jose, CA 95131",95131,1245000.0,Sold 07/06/2018,1993,884.0,TOWNHOUSE,3550,871854.0,3,2.5,1684,37.386982,-121.894488,https://www.zillow.com/homedetails/1311-Starglo-Pl-San-Jose-CA-95131/19563605_zpid/,Sold
"2151 Oakland Rd SPC 543, San Jose, CA 95131",95131,280000.0,Sold 07/05/2018,2001,-1.0,MANUFACTURED,3700,,4,2.0,1706,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-543-San-Jose-CA-95131/2089160155_zpid/,Sold
"1953 Tia Pl, San Jose, CA 95131",95131,930000.0,Sold 07/05/2018,1971,1572.0,TOWNHOUSE,3200,312398.0,4,1.5,1320,37.379501,-121.870306,https://www.zillow.com/homedetails/1953-Tia-Pl-San-Jose-CA-95131/19566136_zpid/,Sold
"1398 Sajak Ave, San Jose, CA 95131",95131,1663000.0,Sold 07/05/2018,1989,4182.0,SINGLE_FAMILY,4650,918107.0,4,3.0,2530,37.383301,-121.886331,https://www.zillow.com/homedetails/1398-Sajak-Ave-San-Jose-CA-95131/19561500_zpid/,Sold
"1030 Goldenstar Pl, San Jose, CA 95131",95131,1370000.0,Sold 07/02/2018,2014,736.0,TOWNHOUSE,3850,858055.0,4,3.5,1872,37.379379,-121.896986,https://www.zillow.com/homedetails/1030-Goldenstar-Pl-San-Jose-CA-95131/124745251_zpid/,Sold
"1023 Abruzzo Ln UNIT 6, San Jose, CA 95131",95131,1126500.0,Sold 07/02/2018,-1,9819.0,CONDO,,1354691.0,0,,,37.3714,-121.8788,https://www.zillow.com/homedetails/1023-Abruzzo-Ln-UNIT-6-San-Jose-CA-95131/249022563_zpid/,Sold
"1026 Abruzzo Ln UNIT 4, San Jose, CA 95131",95131,1047894.0,Sold 06/29/2018,-1,-1.0,TOWNHOUSE,3500,,4,3.5,1707,37.3714,-121.8788,https://www.zillow.com/homedetails/1026-Abruzzo-Ln-UNIT-4-San-Jose-CA-95131/2089155770_zpid/,Sold
"1026 Abruzzo Ln UNIT 5, San Jose, CA 95131",95131,1151000.0,Sold 06/29/2018,-1,9819.0,CONDO,,1354691.0,0,,,37.3714,-121.8788,https://www.zillow.com/homedetails/1026-Abruzzo-Ln-UNIT-5-San-Jose-CA-95131/249022565_zpid/,Sold
"1517 Briartree Dr, San Jose, CA 95131",95131,800000.0,Sold 06/28/2018,1987,1200.0,CONDO,2750,212987.0,2,2.0,913,37.375514,-121.882297,https://www.zillow.com/homedetails/1517-Briartree-Dr-San-Jose-CA-95131/19560815_zpid/,Sold
"2151 Oakland Rd SPC 218, San Jose, CA 95131",95131,230000.0,Sold 06/28/2018,2008,-1.0,MANUFACTURED,3500,,3,2.0,1416,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-218-San-Jose-CA-95131/2089365058_zpid/,Sold
"1026 Abruzzo Ln UNIT 3, San Jose, CA 95131",95131,889972.0,Sold 06/27/2018,-1,-1.0,TOWNHOUSE,3500,,2,2.0,1370,37.3723,-121.8803,https://www.zillow.com/homedetails/1026-Abruzzo-Ln-UNIT-3-San-Jose-CA-95131/2088329531_zpid/,Sold
"1643 Valley Crest Dr, San Jose, CA 95131",95131,1395000.0,Sold 06/27/2018,1987,3484.0,SINGLE_FAMILY,3850,399397.0,4,2.5,1828,37.375646,-121.879061,https://www.zillow.com/homedetails/1643-Valley-Crest-Dr-San-Jose-CA-95131/19560703_zpid/,Sold
"2284 Fallingtree Dr, San Jose, CA 95131",95131,1225000.0,Sold 06/26/2018,1973,5938.0,SINGLE_FAMILY,3600,472907.0,4,2.0,1234,37.396504,-121.882508,https://www.zillow.com/homedetails/2284-Fallingtree-Dr-San-Jose-CA-95131/19562291_zpid/,Sold
"1968 Bright Willow Cir, San Jose, CA 95131",95131,1520000.0,Sold 06/26/2018,2005,3715.0,SINGLE_FAMILY,4200,803552.0,5,4.0,2045,37.391832,-121.902008,https://www.zillow.com/homedetails/1968-Bright-Willow-Cir-San-Jose-CA-95131/64633819_zpid/,Sold
"1609 Mission Springs Cir, San Jose, CA 95131",95131,1500000.0,Sold 06/26/2018,1989,3500.0,SINGLE_FAMILY,4200,550878.0,4,3.0,1768,37.383754,-121.887351,https://www.zillow.com/homedetails/1609-Mission-Springs-Cir-San-Jose-CA-95131/19561694_zpid/,Sold
"1589 Fairway Green Cir, San Jose, CA 95131",95131,990000.0,Sold 06/26/2018,1988,1742.0,TOWNHOUSE,3104,660568.0,2,2.0,1098,37.378823,-121.884275,https://www.zillow.com/homedetails/1589-Fairway-Green-Cir-San-Jose-CA-95131/19561190_zpid/,Sold
"1792 Camino Leonor, San Jose, CA 95131",95131,925000.0,Sold 06/25/2018,2006,1422.0,APARTMENT,3200,463636.0,2,2.0,1422,37.390135,-121.888886,https://www.zillow.com/homedetails/1792-Camino-Leonor-San-Jose-CA-95131/72691638_zpid/,Sold
"1548 Prosperity Ct, San Jose, CA 95131",95131,1150000.0,Sold 06/22/2018,1994,3402.0,SINGLE_FAMILY,3495,351168.0,3,3.0,1265,37.387056,-121.880003,https://www.zillow.com/homedetails/1548-Prosperity-Ct-San-Jose-CA-95131/19565629_zpid/,Sold
"1121 Homer Cmn, San Jose, CA 95131",95131,1190000.0,Video Walkthrough,1996,888.0,CONDO,3500,830222.0,3,3.0,1651,37.385033,-121.897028,https://www.zillow.com/homedetails/1121-Homer-Cmn-San-Jose-CA-95131/19563127_zpid/,Sold
"1419 Flickinger Ave, San Jose, CA 95131",95131,1170000.0,Sold 06/22/2018,1971,6000.0,SINGLE_FAMILY,3170,77110.0,3,2.0,1770,37.385864,-121.874167,https://www.zillow.com/homedetails/1419-Flickinger-Ave-San-Jose-CA-95131/19565485_zpid/,Sold
"1717 Winston St, San Jose, CA 95131",95131,1100000.0,Sold 06/22/2018,1989,3049.0,CONDO,3500,702440.0,3,2.5,1666,37.374328,-121.875239,https://www.zillow.com/homedetails/1717-Winston-St-San-Jose-CA-95131/19561049_zpid/,Sold
"1211 Tea Rose Cir, San Jose, CA 95131",95131,1080000.0,Sold 06/20/2018,1994,653.0,SINGLE_FAMILY,3380,703805.0,2,2.5,1506,37.387204,-121.895376,https://www.zillow.com/homedetails/1211-Tea-Rose-Cir-San-Jose-CA-95131/19563577_zpid/,Sold
"1818 Camino Leonor, San Jose, CA 95131",95131,1130000.0,Sold 06/15/2018,2007,1306.0,CONDO,3500,673026.0,3,2.0,1546,37.390708,-121.889449,https://www.zillow.com/homedetails/1818-Camino-Leonor-San-Jose-CA-95131/82957679_zpid/,Sold
"1418 Rocklin Ct, San Jose, CA 95131",95131,811000.0,Sold 06/13/2018,1984,436.0,CONDO,2635,289144.0,2,1.0,896,37.381815,-121.882862,https://www.zillow.com/homedetails/1418-Rocklin-Ct-San-Jose-CA-95131/19560207_zpid/,Sold
"1088 Foxglove Pl, San Jose, CA 95131",95131,1321000.0,Sold 06/12/2018,2015,644.0,TOWNHOUSE,3800,797236.0,3,3.5,1718,37.379573,-121.896039,https://www.zillow.com/homedetails/1088-Foxglove-Pl-San-Jose-CA-95131/166731530_zpid/,Sold
"1297 Littleton Dr, San Jose, CA 95131",95131,1316250.0,Sold 06/12/2018,1990,4639.0,SINGLE_FAMILY,4000,808456.0,4,3.0,1918,37.371858,-121.886009,https://www.zillow.com/homedetails/1297-Littleton-Dr-San-Jose-CA-95131/19562113_zpid/,Sold
"1251 Pecan Ct, San Jose, CA 95131",95131,958000.0,Sold 06/11/2018,1977,2178.0,CONDO,3000,277076.0,3,2.0,1040,37.381201,-121.87111,https://www.zillow.com/homedetails/1251-Pecan-Ct-San-Jose-CA-95131/19566058_zpid/,Sold
"2151 Oakland Rd SPC 7, San Jose, CA 95131",95131,185000.0,Sold 06/11/2018,1975,-1.0,MANUFACTURED,3500,,3,2.0,1440,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-7-San-Jose-CA-95131/2090374517_zpid/,Sold
"1587 Timber Creek Dr, San Jose, CA 95131",95131,1500000.0,Sold 06/11/2018,1986,2613.0,SINGLE_FAMILY,4000,871854.0,3,3.0,1513,37.392579,-121.876555,https://www.zillow.com/homedetails/1587-Timber-Creek-Dr-San-Jose-CA-95131/19565063_zpid/,Sold
"1023 Abruzzo #2, San Jose, CA 95131",95131,860097.0,Sold 06/10/2018,-1,-1.0,CONDO,3295,,2,2.0,1171,37.3866,-121.8932,https://www.zillow.com/homedetails/1023-Abruzzo-2-San-Jose-CA-95131/2086841660_zpid/,Sold
"1518 Bellemeade St, San Jose, CA 95131",95131,1640000.0,Sold 06/08/2018,1998,4578.0,SINGLE_FAMILY,4300,649612.0,5,3.0,2410,37.374035,-121.881205,https://www.zillow.com/homedetails/1518-Bellemeade-St-San-Jose-CA-95131/19561851_zpid/,Sold
"2051 Oakland Rd, San Jose, CA 95131",95131,1200000.0,Sold 06/08/2018,2007,675.0,TOWNHOUSE,3600,716833.0,4,4.0,1573,37.394172,-121.902039,https://www.zillow.com/homedetails/2051-Oakland-Rd-San-Jose-CA-95131/82956207_zpid/,Sold
"1851 Bristol Bay Cmn, San Jose, CA 95131",95131,1240000.0,Sold 06/08/2018,1994,888.0,TOWNHOUSE,3495,549476.0,3,3.0,1651,37.385439,-121.895379,https://www.zillow.com/homedetails/1851-Bristol-Bay-Cmn-San-Jose-CA-95131/19562966_zpid/,Sold
"1033 Bellante Ln UNIT 3, San Jose, CA 95131",95131,1350000.0,Sold 06/07/2018,-1,10728.0,CONDO,,1480102.0,0,,,37.3714,-121.8797,https://www.zillow.com/homedetails/1033-Bellante-Ln-UNIT-3-San-Jose-CA-95131/248567227_zpid/,Sold
"2191 Beech Cir, San Jose, CA 95131",95131,980000.0,Sold 07/25/2017,2008,1670.0,CONDO,3690,604356.0,3,3.5,1771,37.403581,-121.884473,https://www.zillow.com/homedetails/2191-Beech-Cir-San-Jose-CA-95131/89473975_zpid/,Sold
"2193 Beech Cir, San Jose, CA 95131",95131,895000.0,Sold 07/25/2017,2008,1668.0,TOWNHOUSE,3499,895000.0,3,3.0,1536,37.403612,-121.884434,https://www.zillow.com/homedetails/2193-Beech-Cir-San-Jose-CA-95131/89473740_zpid/,Sold
"2256 Emerald Hills Cir, San Jose, CA 95131",95131,932000.0,Sold 07/25/2017,1985,4321.0,SINGLE_FAMILY,3495,931750.0,3,3.0,1566,37.390623,-121.87033,https://www.zillow.com/homedetails/2256-Emerald-Hills-Cir-San-Jose-CA-95131/19564768_zpid/,Sold
"1339 Marcello Dr, San Jose, CA 95131",95131,828000.0,Sold 07/21/2017,2007,1224.0,TOWNHOUSE,3250,828000.0,2,2.5,1541,37.390759,-121.890614,https://www.zillow.com/homedetails/1339-Marcello-Dr-San-Jose-CA-95131/94700647_zpid/,Sold
"2011 Quadros Ln, San Jose, CA 95131",95131,640000.0,Sold 07/19/2017,1971,1960.0,TOWNHOUSE,3000,640000.0,3,1.0,994,37.380048,-121.869678,https://www.zillow.com/homedetails/2011-Quadros-Ln-San-Jose-CA-95131/19566146_zpid/,Sold
"2118 Sierra Rd, San Jose, CA 95131",95131,1425000.0,Sold 07/19/2017,1969,7500.0,MULTI_FAMILY,3100,1425000.0,0,,2614,37.387217,-121.871166,https://www.zillow.com/homedetails/2118-Sierra-Rd-San-Jose-CA-95131/153347445_zpid/,Sold
"1336 Meadow Ridge Cir, San Jose, CA 95131",95131,595000.0,Sold 07/18/2017,1987,1045.0,SINGLE_FAMILY,2750,594750.0,2,2.0,896,37.38167,-121.884934,https://www.zillow.com/homedetails/1336-Meadow-Ridge-Cir-San-Jose-CA-95131/19561135_zpid/,Sold
"1022 Bramblewood Ln, San Jose, CA 95131",95131,1380000.0,Sold 07/18/2017,2005,3209.0,SINGLE_FAMILY,4200,1380000.0,5,4.0,2045,37.390759,-121.90326,https://www.zillow.com/homedetails/1022-Bramblewood-Ln-San-Jose-CA-95131/64584303_zpid/,Sold
"1302 Pietro Dr, San Jose, CA 95131",95131,1076000.0,Sold 07/18/2017,1986,3920.0,SINGLE_FAMILY,3600,1076000.0,3,2.5,1662,37.379081,-121.879613,https://www.zillow.com/homedetails/1302-Pietro-Dr-San-Jose-CA-95131/19560581_zpid/,Sold
"1748 Flickinger Ave, San Jose, CA 95131",95131,890000.0,Sold 07/17/2017,1973,5009.0,SINGLE_FAMILY,3200,890000.0,3,2.0,1041,37.393582,-121.881645,https://www.zillow.com/homedetails/1748-Flickinger-Ave-San-Jose-CA-95131/19562764_zpid/,Sold
"1078 Goldenstar Pl, San Jose, CA 95131",95131,950000.0,Sold 07/17/2017,2015,1268.0,CONDO,3495,950000.0,2,3.0,1622,37.379385,-121.896232,https://www.zillow.com/homedetails/1078-Goldenstar-Pl-San-Jose-CA-95131/166731815_zpid/,Sold
"1336 Mich Bluff Dr, San Jose, CA 95131",95131,878000.0,Sold 07/14/2017,1970,6000.0,SINGLE_FAMILY,3175,893000.0,4,2.0,1380,37.384829,-121.870924,https://www.zillow.com/homedetails/1336-Mich-Bluff-Dr-San-Jose-CA-95131/19564517_zpid/,Sold
"1371 Flickinger Ave, San Jose, CA 95131",95131,920000.0,Sold 07/13/2017,1971,5998.0,SINGLE_FAMILY,3550,920000.0,4,2.0,1448,37.384824,-121.873058,https://www.zillow.com/homedetails/1371-Flickinger-Ave-San-Jose-CA-95131/19565997_zpid/,Sold
"1319 Muench Ct, San Jose, CA 95131",95131,1098000.0,Sold 07/13/2017,1986,3310.0,SINGLE_FAMILY,3600,1119960.0,3,3.0,1486,37.378462,-121.880784,https://www.zillow.com/homedetails/1319-Muench-Ct-San-Jose-CA-95131/19560605_zpid/,Sold
"2043 Oakland Rd, San Jose, CA 95131",95131,825000.0,Sold 07/07/2017,2007,2025.0,CONDO,3180,825000.0,2,2.5,1213,37.394052,-121.902016,https://www.zillow.com/homedetails/2043-Oakland-Rd-San-Jose-CA-95131/82958731_zpid/,Sold
"1533 Goody Ln, San Jose, CA 95131",95131,925000.0,Sold 07/07/2017,1987,2613.0,SINGLE_FAMILY,3500,943500.0,3,3.0,1493,37.382671,-121.888367,https://www.zillow.com/homedetails/1533-Goody-Ln-San-Jose-CA-95131/19560465_zpid/,Sold
"2109 Oakland Rd, San Jose, CA 95131",95131,830000.0,Sold 07/06/2017,-1,-1.0,CONDO,3400,830000.0,,,,37.395421,-121.902292,https://www.zillow.com/homedetails/2109-Oakland-Rd-San-Jose-CA-95131/94696814_zpid/,Sold
"1412 Rocklin Ct, San Jose, CA 95131",95131,642000.0,Sold 07/06/2017,1984,435.0,APARTMENT,2896,642000.0,2,2.0,988,37.381668,-121.882918,https://www.zillow.com/homedetails/1412-Rocklin-Ct-San-Jose-CA-95131/19560213_zpid/,Sold
"2563 Flickinger Ave, San Jose, CA 95131",95131,1360000.0,Sold 07/05/2017,1997,4552.0,SINGLE_FAMILY,4300,1360000.0,5,3.0,2231,37.40119,-121.881151,https://www.zillow.com/homedetails/2563-Flickinger-Ave-San-Jose-CA-95131/19563882_zpid/,Sold
"1931 Bright Willow Cir, San Jose, CA 95131",95131,1100000.0,Sold 07/03/2017,2005,3700.0,SINGLE_FAMILY,3900,1100000.0,3,3.0,1828,37.391091,-121.902034,https://www.zillow.com/homedetails/1931-Bright-Willow-Cir-San-Jose-CA-95131/64431330_zpid/,Sold
"1960 N Star Ct, San Jose, CA 95131",95131,985000.0,Sold 06/30/2017,1984,3149.0,SINGLE_FAMILY,3350,1004700.0,3,3.0,1464,37.401149,-121.884177,https://www.zillow.com/homedetails/1960-N-Star-Ct-San-Jose-CA-95131/19563333_zpid/,Sold
