address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"56 Park Village Pl, San Jose, CA 95136",95136,960000.0,Video Walkthrough,1978,6242.0,SINGLE_FAMILY,3700,592550.0,4,2.0,1843,37.270698,-121.828599,https://www.zillow.com/homedetails/56-Park-Village-Pl-San-Jose-CA-95136/19817835_zpid/,Sold
"3304 City Lights Pl, San Jose, CA 95136",95136,695000.0,Sold 03/11/2019,1997,544.0,TOWNHOUSE,2900,484812.0,2,2.0,1073,37.277068,-121.856834,https://www.zillow.com/homedetails/3304-City-Lights-Pl-San-Jose-CA-95136/19706724_zpid/,Sold
"4033 Gold Run, San Jose, CA 95136",95136,620000.0,Sold 03/11/2019,1973,1363.0,CONDO,3100,197882.0,3,2.0,1334,37.274047,-121.840898,https://www.zillow.com/homedetails/4033-Gold-Run-San-Jose-CA-95136/19705856_zpid/,Sold
"580 Edelweiss Dr, San Jose, CA 95136",95136,890000.0,Sold 03/11/2019,1969,7644.0,SINGLE_FAMILY,3575,500064.0,3,2.0,1424,37.26661,-121.857159,https://www.zillow.com/homedetails/580-Edelweiss-Dr-San-Jose-CA-95136/19703664_zpid/,Sold
"3133 Saint Florian Way, San Jose, CA 95136",95136,905000.0,Sold 03/11/2019,2004,1698.0,CONDO,3500,724150.0,2,2.5,1777,37.284456,-121.85944,https://www.zillow.com/homedetails/3133-Saint-Florian-Way-San-Jose-CA-95136/64679265_zpid/,Sold
"3637 Snell Ave SPC 75, San Jose, CA 95136",95136,195000.0,Sold 03/08/2019,1970,-1.0,MANUFACTURED,3300,,2,2.0,1368,37.279505,-121.84588,https://www.zillow.com/homedetails/3637-Snell-Ave-SPC-75-San-Jose-CA-95136/2087643016_zpid/,Sold
"380 Casselino Dr, San Jose, CA 95136",95136,1259000.0,Sold 03/08/2019,2005,27877.0,TOWNHOUSE,4100,930568.0,3,2.0,2522,37.283152,-121.857245,https://www.zillow.com/homedetails/380-Casselino-Dr-San-Jose-CA-95136/69303054_zpid/,Sold
"5082 Sutter Creek Cir, San Jose, CA 95136",95136,515000.0,Sold 03/08/2019,1986,436.0,CONDO,2300,440088.0,2,1.0,816,37.262599,-121.821606,https://www.zillow.com/homedetails/5082-Sutter-Creek-Cir-San-Jose-CA-95136/19818500_zpid/,Sold
"3183 Heather Ridge Dr, San Jose, CA 95136",95136,735000.0,Sold 03/08/2019,1988,1306.0,SINGLE_FAMILY,3300,341101.0,3,2.0,1434,37.281532,-121.860847,https://www.zillow.com/homedetails/3183-Heather-Ridge-Dr-San-Jose-CA-95136/19700811_zpid/,Sold
"354 Lassenpark Cir, San Jose, CA 95136",95136,1239000.0,Sold 03/06/2019,1973,7200.0,SINGLE_FAMILY,4290,458572.0,4,4.0,2990,37.267868,-121.843937,https://www.zillow.com/homedetails/354-Lassenpark-Cir-San-Jose-CA-95136/19705390_zpid/,Sold
"3300 Narvaez Ave SPC 173, San Jose, CA 95136",95136,225000.0,Sold 03/06/2019,2000,-1.0,MANUFACTURED,3500,,3,2.0,1504,37.276635,-121.863132,https://www.zillow.com/homedetails/3300-Narvaez-Ave-SPC-173-San-Jose-CA-95136/2133987470_zpid/,Sold
"130 Baroni Ave APT 37, San Jose, CA 95136",95136,723000.0,Sold 03/05/2019,1981,3397.0,TOWNHOUSE,3280,586500.0,2,2.5,1390,37.27536,-121.841798,https://www.zillow.com/homedetails/130-Baroni-Ave-APT-37-San-Jose-CA-95136/19706456_zpid/,Sold
"339 Casselino Dr, San Jose, CA 95136",95136,900000.0,Sold 03/04/2019,2003,836.0,TOWNHOUSE,3500,786675.0,3,2.5,1810,37.28316,-121.85589,https://www.zillow.com/homedetails/339-Casselino-Dr-San-Jose-CA-95136/63065840_zpid/,Sold
"129 Mountain Springs Dr, San Jose, CA 95136",95136,239000.0,Sold 03/02/2019,1976,-1.0,MANUFACTURED,3400,,2,2.0,1440,37.280672,-121.862459,https://www.zillow.com/homedetails/129-Mountain-Springs-Dr-San-Jose-CA-95136/2092589028_zpid/,Sold
"3925 Wellington Sq, San Jose, CA 95136",95136,955000.0,Sold 03/02/2019,1974,6032.0,SINGLE_FAMILY,3850,380894.0,4,2.5,1877,37.269221,-121.877742,https://www.zillow.com/homedetails/3925-Wellington-Sq-San-Jose-CA-95136/19702610_zpid/,Sold
"5033 Grey Feather Cir # 118, San Jose, CA 95136",95136,630000.0,Sold 03/01/2019,1986,435.0,TOWNHOUSE,3036,,2,3.0,1137,37.261893,-121.822464,https://www.zillow.com/homedetails/5033-Grey-Feather-Cir-118-San-Jose-CA-95136/2086450158_zpid/,Sold
"467 White Chapel Ave, San Jose, CA 95136",95136,787000.0,Sold 03/01/2019,2000,1393.0,CONDO,3300,602068.0,2,3.0,1370,37.280765,-121.857509,https://www.zillow.com/homedetails/467-White-Chapel-Ave-San-Jose-CA-95136/51074414_zpid/,Sold
"3148 Heather Ridge Dr, San Jose, CA 95136",95136,660000.0,Sold 03/01/2019,1989,46479.0,CONDO,2920,335494.0,2,2.0,1067,37.281371,-121.861591,https://www.zillow.com/homedetails/3148-Heather-Ridge-Dr-San-Jose-CA-95136/19700842_zpid/,Sold
"4017 Luneta Dr, San Jose, CA 95136",95136,962000.0,Sold 03/01/2019,1969,6403.0,SINGLE_FAMILY,3685,312354.0,4,2.0,1628,37.272668,-121.856569,https://www.zillow.com/homedetails/4017-Luneta-Dr-San-Jose-CA-95136/19703917_zpid/,Sold
"5033 Grey Feather Cir, San Jose, CA 95136",95136,630000.0,Sold 03/01/2019,1986,435.0,CONDO,2950,305572.0,2,3.0,1137,37.261893,-121.822464,https://www.zillow.com/homedetails/5033-Grey-Feather-Cir-San-Jose-CA-95136/19818461_zpid/,Sold
"55 Park Village Pl, San Jose, CA 95136",95136,1075000.0,Sold 03/01/2019,1978,6760.0,SINGLE_FAMILY,3800,863414.0,4,2.0,2156,37.270954,-121.829006,https://www.zillow.com/homedetails/55-Park-Village-Pl-San-Jose-CA-95136/19817842_zpid/,Sold
"3097 Lina St UNIT 6, San Jose, CA 95136",95136,975000.0,Sold 02/28/2019,2017,435.0,CONDO,3550,830355.0,3,3.0,1818,37.284309,-121.856111,https://www.zillow.com/homedetails/3097-Lina-St-UNIT-6-San-Jose-CA-95136/243212584_zpid/,Sold
"812 Altino Blvd, San Jose, CA 95136",95136,1050000.0,Sold 02/28/2019,2007,2613.0,SINGLE_FAMILY,3600,496752.0,3,3.5,1757,37.288603,-121.862595,https://www.zillow.com/homedetails/812-Altino-Blvd-San-Jose-CA-95136/69303308_zpid/,Sold
"3996 Luneta Ct, San Jose, CA 95136",95136,1135000.0,Sold 02/28/2019,1969,6964.0,SINGLE_FAMILY,3675,309989.0,5,2.0,1715,37.273125,-121.855865,https://www.zillow.com/homedetails/3996-Luneta-Ct-San-Jose-CA-95136/19703879_zpid/,Sold
"597 Manhattan Pl, San Jose, CA 95136",95136,545000.0,Sold 02/28/2019,1997,583.0,CONDO,2503,492636.0,1,2.0,975,37.277748,-121.858986,https://www.zillow.com/homedetails/597-Manhattan-Pl-San-Jose-CA-95136/19706832_zpid/,Sold
"59 Park Fletcher Pl, San Jose, CA 95136",95136,1050000.0,Sold 02/28/2019,1978,6599.0,SINGLE_FAMILY,3800,598390.0,4,2.0,2156,37.271761,-121.830209,https://www.zillow.com/homedetails/59-Park-Fletcher-Pl-San-Jose-CA-95136/19818256_zpid/,Sold
"5069 Sutter Creek Cir, San Jose, CA 95136",95136,517000.0,Sold 02/27/2019,1986,435.0,CONDO,2295,395834.0,2,1.0,816,37.26211,-121.822274,https://www.zillow.com/homedetails/5069-Sutter-Creek-Cir-San-Jose-CA-95136/19818473_zpid/,Sold
"5238 Countryside Ln, San Jose, CA 95136",95136,885000.0,Sold 02/27/2019,1988,3492.0,SINGLE_FAMILY,3500,293593.0,3,3.0,1593,37.260044,-121.815257,https://www.zillow.com/homedetails/5238-Countryside-Ln-San-Jose-CA-95136/19818688_zpid/,Sold
"263 Clearpark Cir, San Jose, CA 95136",95136,1030000.0,Sold 02/27/2019,1971,5227.0,SINGLE_FAMILY,3500,643972.0,3,2.0,1442,37.268481,-121.84041,https://www.zillow.com/homedetails/263-Clearpark-Cir-San-Jose-CA-95136/19705020_zpid/,Sold
"555 Tarter Ct, San Jose, CA 95136",95136,1088009.0,Sold 02/27/2019,1997,3700.0,SINGLE_FAMILY,3995,703734.0,3,3.0,1915,37.27878,-121.859515,https://www.zillow.com/homedetails/555-Tarter-Ct-San-Jose-CA-95136/19704269_zpid/,Sold
"615 Lanfair Dr, San Jose, CA 95136",95136,1175000.0,Sold 02/26/2019,1969,6599.0,SINGLE_FAMILY,3600,649276.0,4,2.0,1715,37.273351,-121.856781,https://www.zillow.com/homedetails/615-Lanfair-Dr-San-Jose-CA-95136/19703893_zpid/,Sold
"540 Cityscape Pl, San Jose, CA 95136",95136,728000.0,Sold 02/25/2019,1997,1039.0,CONDO,2936,635000.0,2,3.0,1285,37.277104,-121.858387,https://www.zillow.com/homedetails/540-Cityscape-Pl-San-Jose-CA-95136/19706798_zpid/,Sold
"4601 Meadowhurst Ct, San Jose, CA 95136",95136,925000.0,Sold 02/25/2019,1976,3410.0,SINGLE_FAMILY,3500,806310.0,3,2.0,1548,37.264508,-121.864566,https://www.zillow.com/homedetails/4601-Meadowhurst-Ct-San-Jose-CA-95136/19702190_zpid/,Sold
"3108 Empoli St, San Jose, CA 95136",95136,850000.0,Video Walkthrough,2003,1134.0,CONDO,3450,794742.0,3,3.0,1647,37.283845,-121.857118,https://www.zillow.com/homedetails/3108-Empoli-St-San-Jose-CA-95136/63065900_zpid/,Sold
"282 Clearpark Cir, San Jose, CA 95136",95136,1150000.0,Sold 02/21/2019,1971,5227.0,SINGLE_FAMILY,3900,890582.0,5,3.0,2236,37.266952,-121.839852,https://www.zillow.com/homedetails/282-Clearpark-Cir-San-Jose-CA-95136/19705008_zpid/,Sold
"811 Clarkston Dr, San Jose, CA 95136",95136,890000.0,Sold 02/15/2019,1966,6534.0,SINGLE_FAMILY,3800,873936.0,5,2.0,2112,37.272426,-121.865496,https://www.zillow.com/homedetails/811-Clarkston-Dr-San-Jose-CA-95136/19703290_zpid/,Sold
"85 Park Oxford Pl, San Jose, CA 95136",95136,21500.0,Sold 02/14/2019,1978,7150.0,SINGLE_FAMILY,3876,465618.0,4,2.5,2124,37.269431,-121.826096,https://www.zillow.com/homedetails/85-Park-Oxford-Pl-San-Jose-CA-95136/19817776_zpid/,Sold
"4175 Arpeggio Ave, San Jose, CA 95136",95136,1000000.0,Video Walkthrough,1971,5602.0,SINGLE_FAMILY,3595,800700.0,5,3.0,2236,37.272202,-121.840819,https://www.zillow.com/homedetails/4175-Arpeggio-Ave-San-Jose-CA-95136/19705071_zpid/,Sold
"491 Marble Arch Ave, San Jose, CA 95136",95136,770000.0,Sold 02/11/2019,2000,696.0,CONDO,3350,629442.0,2,2.5,1370,37.281879,-121.857417,https://www.zillow.com/homedetails/491-Marble-Arch-Ave-San-Jose-CA-95136/54771262_zpid/,Sold
"295 Chynoweth Ave, San Jose, CA 95136",95136,560000.0,Sold 02/08/2019,1977,1080.0,TOWNHOUSE,3200,502265.0,3,1.5,1296,37.259164,-121.830381,https://www.zillow.com/homedetails/295-Chynoweth-Ave-San-Jose-CA-95136/19818194_zpid/,Sold
"3844 Wellington Sq, San Jose, CA 95136",95136,922500.0,Sold 02/08/2019,1974,5985.0,SINGLE_FAMILY,3500,87261.0,3,2.0,1453,37.270407,-121.877155,https://www.zillow.com/homedetails/3844-Wellington-Sq-San-Jose-CA-95136/19702593_zpid/,Sold
"4045 Truckee Ct, San Jose, CA 95136",95136,655000.0,Sold 02/08/2019,1973,1424.0,TOWNHOUSE,3200,475316.0,3,1.5,1272,37.274026,-121.840057,https://www.zillow.com/homedetails/4045-Truckee-Ct-San-Jose-CA-95136/19705945_zpid/,Sold
"371 Kylemore Ct, San Jose, CA 95136",95136,840000.0,Sold 02/07/2019,1996,1398.0,TOWNHOUSE,3500,485858.0,4,3.0,1568,37.279952,-121.85517,https://www.zillow.com/homedetails/371-Kylemore-Ct-San-Jose-CA-95136/19706669_zpid/,Sold
"607 Biggs Ct, San Jose, CA 95136",95136,979490.0,Sold 02/02/2019,1975,6869.0,SINGLE_FAMILY,3850,873936.0,5,3.0,1954,37.264848,-121.857047,https://www.zillow.com/homedetails/607-Biggs-Ct-San-Jose-CA-95136/19708671_zpid/,Sold
"547 Adeline Ave, San Jose, CA 95136",95136,860000.0,Sold 02/01/2019,2004,1502.0,CONDO,3199,378786.0,2,2.0,1323,37.284986,-121.859863,https://www.zillow.com/homedetails/547-Adeline-Ave-San-Jose-CA-95136/64432488_zpid/,Sold
"3578 Reinoso Ct, San Jose, CA 95136",95136,1450000.0,Sold 02/01/2019,2018,6734.0,SINGLE_FAMILY,4550,,4,3.5,2481,37.272261,-121.875156,https://www.zillow.com/homedetails/3578-Reinoso-Ct-San-Jose-CA-95136/2087152403_zpid/,Sold
"3581 Bournemouth Ct, San Jose, CA 95136",95136,1450000.0,Sold 01/31/2019,-1,-1.0,LOT,3250,363198.0,0,,,37.272555,-121.875105,https://www.zillow.com/homedetails/3581-Bournemouth-Ct-San-Jose-CA-95136/251006594_zpid/,Sold
"4761 Rue Le Mans, San Jose, CA 95136",95136,189000.0,Sold 01/31/2019,1974,7224.0,SINGLE_FAMILY,3400,336084.0,3,2.0,1313,37.2658,-121.824915,https://www.zillow.com/homedetails/4761-Rue-Le-Mans-San-Jose-CA-95136/19817667_zpid/,Sold
"3637 Snell Ave SPC 176, San Jose, CA 95136",95136,180000.0,Sold 01/31/2019,1976,-1.0,MANUFACTURED,2936,,2,2.0,1040,37.279505,-121.84588,https://www.zillow.com/homedetails/3637-Snell-Ave-SPC-176-San-Jose-CA-95136/2096382093_zpid/,Sold
"4485 Thistle Dr, San Jose, CA 95136",95136,820000.0,Sold 01/31/2019,1976,6838.0,SINGLE_FAMILY,3610,374195.0,4,2.0,1640,37.267054,-121.853701,https://www.zillow.com/homedetails/4485-Thistle-Dr-San-Jose-CA-95136/19703712_zpid/,Sold
"5078 Zircon Ct, San Jose, CA 95136",95136,1090000.0,Sold 01/29/2019,1970,6969.0,SINGLE_FAMILY,3950,819623.0,4,2.5,2157,37.25982,-121.865216,https://www.zillow.com/homedetails/5078-Zircon-Ct-San-Jose-CA-95136/19701604_zpid/,Sold
"3732 Heppner Ln, San Jose, CA 95136",95136,1100000.0,Sold 01/25/2019,1967,6825.0,SINGLE_FAMILY,3900,94118.0,5,3.0,2173,37.273911,-121.86457,https://www.zillow.com/homedetails/3732-Heppner-Ln-San-Jose-CA-95136/19703342_zpid/,Sold
"3300 Narvaez Ave SPC 82, San Jose, CA 95136",95136,170000.0,Sold 01/25/2019,1968,-1.0,MANUFACTURED,3350,,2,2.0,1440,37.276635,-121.863132,https://www.zillow.com/homedetails/3300-Narvaez-Ave-SPC-82-San-Jose-CA-95136/2086792744_zpid/,Sold
"4970 Rue Le Mans, San Jose, CA 95136",95136,695000.0,Sold 01/22/2019,1985,435.0,TOWNHOUSE,3475,436146.0,3,3.0,1268,37.262782,-121.824418,https://www.zillow.com/homedetails/4970-Rue-Le-Mans-San-Jose-CA-95136/19818410_zpid/,Sold
"3191 Heather Ridge Dr, San Jose, CA 95136",95136,655000.0,Sold 01/22/2019,1988,1067.0,CONDO,2900,546105.0,2,2.0,1067,37.281504,-121.860543,https://www.zillow.com/homedetails/3191-Heather-Ridge-Dr-San-Jose-CA-95136/19700809_zpid/,Sold
"78 Park Warren Pl, San Jose, CA 95136",95136,1375000.0,Sold 01/21/2019,1978,6242.0,SINGLE_FAMILY,4300,524626.0,4,2.5,2922,37.270913,-121.829527,https://www.zillow.com/homedetails/78-Park-Warren-Pl-San-Jose-CA-95136/19817847_zpid/,Sold
"4322 Dulcey Dr, San Jose, CA 95136",95136,780000.0,Sold 01/19/2019,1971,5797.0,SINGLE_FAMILY,3062,676260.0,2,2.0,1066,37.270554,-121.843092,https://www.zillow.com/homedetails/4322-Dulcey-Dr-San-Jose-CA-95136/19705242_zpid/,Sold
"490 Marble Arch Ave, San Jose, CA 95136",95136,815000.0,Sold 01/17/2019,2000,1690.0,CONDO,3500,438454.0,3,4.0,1690,37.281598,-121.857542,https://www.zillow.com/homedetails/490-Marble-Arch-Ave-San-Jose-CA-95136/54771115_zpid/,Sold
"846 Seabury Dr, San Jose, CA 95136",95136,975000.0,Sold 01/17/2019,1968,5998.0,SINGLE_FAMILY,3800,292531.0,4,2.5,2000,37.267124,-121.863735,https://www.zillow.com/homedetails/846-Seabury-Dr-San-Jose-CA-95136/19703036_zpid/,Sold
"106 Path Way, San Jose, CA 95136",95136,555000.0,Sold 01/16/2019,1984,435.0,CONDO,2575,156560.0,2,1.5,988,37.265107,-121.824262,https://www.zillow.com/homedetails/106-Path-Way-San-Jose-CA-95136/19818329_zpid/,Sold
"525 Guiti Garden Ct, San Jose, CA 95136",95136,765000.0,Sold 01/16/2019,2010,942.0,CONDO,2950,419804.0,2,2.5,1142,37.280614,-121.858555,https://www.zillow.com/homedetails/525-Guiti-Garden-Ct-San-Jose-CA-95136/121042997_zpid/,Sold
"4587 Huntington Ln, San Jose, CA 95136",95136,890000.0,Sold 01/16/2019,2017,1520.0,CONDO,3700,,3,3.0,1990,37.2667,-121.8693,https://www.zillow.com/homedetails/4587-Huntington-Ln-San-Jose-CA-95136/2086819810_zpid/,Sold
"3300 Narvaez Ave SPC 60, San Jose, CA 95136",95136,170000.0,Sold 01/15/2019,1967,-1.0,MANUFACTURED,3251,,2,2.0,1260,37.276635,-121.863132,https://www.zillow.com/homedetails/3300-Narvaez-Ave-SPC-60-San-Jose-CA-95136/2087547248_zpid/,Sold
"4213 Meg Dr, San Jose, CA 95136",95136,1050000.0,Sold 01/15/2019,1969,6847.0,SINGLE_FAMILY,3599,237120.0,4,3.0,1781,37.270239,-121.856534,https://www.zillow.com/homedetails/4213-Meg-Dr-San-Jose-CA-95136/19704041_zpid/,Sold
"4419 Silverberry Dr, San Jose, CA 95136",95136,684000.0,Sold 01/14/2019,1976,6500.0,SINGLE_FAMILY,3550,448448.0,4,2.0,1581,37.270825,-121.834342,https://www.zillow.com/homedetails/4419-Silverberry-Dr-San-Jose-CA-95136/19706110_zpid/,Sold
"4859 Scout Ct, San Jose, CA 95136",95136,615000.0,Sold 01/11/2019,1985,435.0,TOWNHOUSE,2605,379870.0,2,2.0,981,37.265093,-121.823217,https://www.zillow.com/homedetails/4859-Scout-Ct-San-Jose-CA-95136/19818365_zpid/,Sold
"4642 Hampton Falls Pl, San Jose, CA 95136",95136,845000.0,Sold 01/11/2019,1993,435.0,CONDO,3500,765000.0,3,3.0,1745,37.26266,-121.873485,https://www.zillow.com/homedetails/4642-Hampton-Falls-Pl-San-Jose-CA-95136/19701678_zpid/,Sold
"262 Truckee Ln, San Jose, CA 95136",95136,621000.0,Sold 01/11/2019,1973,1306.0,CONDO,3200,527908.0,3,2.0,1334,37.27446,-121.841505,https://www.zillow.com/homedetails/262-Truckee-Ln-San-Jose-CA-95136/19705878_zpid/,Sold
"5226 War Wagon Dr, San Jose, CA 95136",95136,1049000.0,Sold 01/09/2019,1982,5889.0,SINGLE_FAMILY,3700,836400.0,4,2.5,2053,37.261608,-121.821778,https://www.zillow.com/homedetails/5226-War-Wagon-Dr-San-Jose-CA-95136/19817288_zpid/,Sold
"5006 Narvaez Ave, San Jose, CA 95136",95136,1050000.0,Sold 01/09/2019,1976,7440.0,SINGLE_FAMILY,3660,805800.0,4,2.0,1640,37.264221,-121.854465,https://www.zillow.com/homedetails/5006-Narvaez-Ave-San-Jose-CA-95136/19706129_zpid/,Sold
"221 Mountain Springs Dr, San Jose, CA 95136",95136,265000.0,Sold 01/08/2019,-1,74923.0,MANUFACTURED,2945,49341.0,0,,,37.281254,-121.863186,https://www.zillow.com/homedetails/221-Mountain-Springs-Dr-San-Jose-CA-95136/153379518_zpid/,Sold
"3300 Narvaez Ave SPC 144, San Jose, CA 95136",95136,160000.0,Sold 01/08/2019,1968,-1.0,MANUFACTURED,3337,,2,2.0,1368,37.276635,-121.863132,https://www.zillow.com/homedetails/3300-Narvaez-Ave-SPC-144-San-Jose-CA-95136/2087554792_zpid/,Sold
"5188 Barron Park Dr, San Jose, CA 95136",95136,1065000.0,Sold 01/08/2019,1974,5998.0,SINGLE_FAMILY,4150,843594.0,5,3.0,2533,37.258109,-121.84751,https://www.zillow.com/homedetails/5188-Barron-Park-Dr-San-Jose-CA-95136/19708420_zpid/,Sold
"4719 Holston River Ct, San Jose, CA 95136",95136,2340000.0,Sold 01/04/2019,1973,1829.0,CONDO,3490,538412.0,4,2.5,1760,37.263701,-121.85976,https://www.zillow.com/homedetails/4719-Holston-River-Ct-San-Jose-CA-95136/19701990_zpid/,Sold
"4102 Rosenbaum Ave, San Jose, CA 95136",95136,1050000.0,Sold 01/04/2019,1971,6242.0,SINGLE_FAMILY,3305,80638.0,3,2.0,1442,37.274,-121.8442,https://www.zillow.com/homedetails/4102-Rosenbaum-Ave-San-Jose-CA-95136/19705144_zpid/,Sold
"4608 Meadowhurst Ct, San Jose, CA 95136",95136,870000.0,Sold 01/04/2019,1976,4399.0,SINGLE_FAMILY,3500,101880.0,3,3.0,1548,37.264636,-121.864106,https://www.zillow.com/homedetails/4608-Meadowhurst-Ct-San-Jose-CA-95136/19702192_zpid/,Sold
"805 Bend Ave, San Jose, CA 95136",95136,286500.0,Sold 01/03/2019,1965,6708.0,SINGLE_FAMILY,3675,1020000.0,4,2.0,1847,37.270562,-121.86622,https://www.zillow.com/homedetails/805-Bend-Ave-San-Jose-CA-95136/19703219_zpid/,Sold
"402 Marble Arch Ave UNIT 2, San Jose, CA 95136",95136,723000.0,Sold 12/31/2018,2002,1271.0,TOWNHOUSE,3251,684586.0,2,2.5,1264,37.281355,-121.85659,https://www.zillow.com/homedetails/402-Marble-Arch-Ave-UNIT-2-San-Jose-CA-95136/61322941_zpid/,Sold
"3637 Snell Ave SPC 383, San Jose, CA 95136",95136,267000.0,Sold 12/31/2018,1996,-1.0,MANUFACTURED,3500,,3,,1650,37.279505,-121.84588,https://www.zillow.com/homedetails/3637-Snell-Ave-SPC-383-San-Jose-CA-95136/2087066734_zpid/,Sold
"409 Royale Park Dr, San Jose, CA 95136",95136,1035000.0,Sold 12/29/2018,1970,6298.0,SINGLE_FAMILY,3515,427998.0,3,2.5,1903,37.267873,-121.848508,https://www.zillow.com/homedetails/409-Royale-Park-Dr-San-Jose-CA-95136/19704750_zpid/,Sold
"5205 Barron Park Dr, San Jose, CA 95136",95136,12000.0,Sold 12/28/2018,1974,7405.0,SINGLE_FAMILY,4200,864023.0,5,3.0,2533,37.257809,-121.848209,https://www.zillow.com/homedetails/5205-Barron-Park-Dr-San-Jose-CA-95136/19708413_zpid/,Sold
"310 Ballymore Cir, San Jose, CA 95136",95136,875000.0,Sold 12/28/2018,1997,1742.0,CONDO,3695,777240.0,4,3.0,1568,37.27859,-121.857024,https://www.zillow.com/homedetails/310-Ballymore-Cir-San-Jose-CA-95136/19704528_zpid/,Sold
"4960 Birmingham Dr, San Jose, CA 95136",95136,1020000.0,Sold 12/27/2018,1970,7200.0,SINGLE_FAMILY,3752,391185.0,4,3.0,2124,37.261908,-121.846383,https://www.zillow.com/homedetails/4960-Birmingham-Dr-San-Jose-CA-95136/19707015_zpid/,Sold
"339 Tower Hill Ave, San Jose, CA 95136",95136,860000.0,Sold 12/26/2018,2002,1080.0,APARTMENT,3600,821100.0,3,3.0,2099,37.280811,-121.855651,https://www.zillow.com/homedetails/339-Tower-Hill-Ave-San-Jose-CA-95136/61281580_zpid/,Sold
"877 Clarkston Dr, San Jose, CA 95136",95136,870000.0,Sold 12/24/2018,1966,6664.0,SINGLE_FAMILY,3500,792784.0,3,2.0,1688,37.271635,-121.867824,https://www.zillow.com/homedetails/877-Clarkston-Dr-San-Jose-CA-95136/19703301_zpid/,Sold
"4809 Birmingham Dr, San Jose, CA 95136",95136,950000.0,Video Walkthrough,1970,6799.0,SINGLE_FAMILY,3600,285955.0,3,2.0,1723,37.263742,-121.84714,https://www.zillow.com/homedetails/4809-Birmingham-Dr-San-Jose-CA-95136/19707030_zpid/,Sold
"88 Saddletree Ct, San Jose, CA 95136",95136,660000.0,Sold 12/22/2018,1988,435.0,CONDO,2607,389337.0,2,2.0,992,37.267558,-121.824404,https://www.zillow.com/homedetails/88-Saddletree-Ct-San-Jose-CA-95136/19817364_zpid/,Sold
"317 Araglin Ct, San Jose, CA 95136",95136,717500.0,Sold 12/22/2018,1995,450.0,CONDO,2950,328642.0,2,2.0,1168,37.279262,-121.855202,https://www.zillow.com/homedetails/317-Araglin-Ct-San-Jose-CA-95136/19706653_zpid/,Sold
"4950 Flat Rock Cir, San Jose, CA 95136",95136,550000.0,Sold 12/21/2018,1984,435.0,CONDO,2550,431766.0,2,2.0,988,37.263464,-121.823986,https://www.zillow.com/homedetails/4950-Flat-Rock-Cir-San-Jose-CA-95136/19818394_zpid/,Sold
"392 Castlemaine Ct, San Jose, CA 95136",95136,860000.0,Sold 12/21/2018,1996,1376.0,TOWNHOUSE,3495,698190.0,3,2.5,1376,37.279039,-121.8576,https://www.zillow.com/homedetails/392-Castlemaine-Ct-San-Jose-CA-95136/19704513_zpid/,Sold
"689 Dunraven Ct, San Jose, CA 95136",95136,1250000.0,Sold 12/20/2018,1976,13329.0,SINGLE_FAMILY,4100,687567.0,4,3.0,2124,37.262948,-121.855417,https://www.zillow.com/homedetails/689-Dunraven-Ct-San-Jose-CA-95136/19708246_zpid/,Sold
"669 Potomac Ct, San Jose, CA 95136",95136,585000.0,Sold 12/20/2018,1975,6000.0,SINGLE_FAMILY,4000,1010672.0,5,2.0,2533,37.261061,-121.854837,https://www.zillow.com/homedetails/669-Potomac-Ct-San-Jose-CA-95136/19708226_zpid/,Sold
"611 Albion Ct, San Jose, CA 95136",95136,365000.0,Sold 12/20/2018,1969,6000.0,SINGLE_FAMILY,3500,319948.0,4,2.0,1416,37.271795,-121.855449,https://www.zillow.com/homedetails/611-Albion-Ct-San-Jose-CA-95136/19703957_zpid/,Sold
"4265 Mountcastle Way, San Jose, CA 95136",95136,1020000.0,Sold 12/20/2018,1974,5972.0,SINGLE_FAMILY,3500,759542.0,3,2.0,1527,37.26747,-121.868048,https://www.zillow.com/homedetails/4265-Mountcastle-Way-San-Jose-CA-95136/19702360_zpid/,Sold
"337 Ballymore Cir, San Jose, CA 95136",95136,780000.0,Sold 12/19/2018,1997,1376.0,TOWNHOUSE,3495,690590.0,3,2.5,1376,37.279248,-121.856683,https://www.zillow.com/homedetails/337-Ballymore-Cir-San-Jose-CA-95136/19704556_zpid/,Sold
"3048 Mary Helen Ln, San Jose, CA 95136",95136,1079000.0,Video Walkthrough,2005,2818.0,SINGLE_FAMILY,4200,847926.0,4,4.0,2411,37.287014,-121.862824,https://www.zillow.com/homedetails/3048-Mary-Helen-Ln-San-Jose-CA-95136/69303235_zpid/,Sold
"322 Araglin Ct, San Jose, CA 95136",95136,825000.0,Sold 12/18/2018,1995,1300.0,CONDO,3400,297830.0,3,3.0,1376,37.279041,-121.855253,https://www.zillow.com/homedetails/322-Araglin-Ct-San-Jose-CA-95136/19706637_zpid/,Sold
"5386 Fraschini Cir, San Jose, CA 95136",95136,785000.0,Sold 12/18/2018,1985,3855.0,SINGLE_FAMILY,3400,381562.0,3,3.0,1347,37.258269,-121.833858,https://www.zillow.com/homedetails/5386-Fraschini-Cir-San-Jose-CA-95136/19707117_zpid/,Sold
