address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"3120 Riddle Rd, San Jose, CA 95117",95117,1030000.0,Sold 10/13/2017,1948,7954.0,SINGLE_FAMILY,3500,1030000.0,3,2.0,1200,37.315121,-121.950921,https://www.zillow.com/homedetails/3120-Riddle-Rd-San-Jose-CA-95117/19606179_zpid/,Sold
"3846 Panda Pl, San Jose, CA 95117",95117,785000.0,Sold 10/12/2017,1986,1511.0,SINGLE_FAMILY,3200,785000.0,2,2.0,1255,37.309009,-121.970186,https://www.zillow.com/homedetails/3846-Panda-Pl-San-Jose-CA-95117/19606474_zpid/,Sold
"1193 Runnymede Dr, San Jose, CA 95117",95117,1720000.0,Sold 10/11/2017,1963,7479.0,SINGLE_FAMILY,4395,1720000.0,4,2.0,1730,37.304059,-121.957822,https://www.zillow.com/homedetails/1193-Runnymede-Dr-San-Jose-CA-95117/19603804_zpid/,Sold
"1372 Cherrywood Sq, San Jose, CA 95117",95117,900000.0,Sold 10/11/2017,1972,871.0,TOWNHOUSE,3200,900000.0,2,2.5,1292,37.299987,-121.9592,https://www.zillow.com/homedetails/1372-Cherrywood-Sq-San-Jose-CA-95117/19609167_zpid/,Sold
"3195 Chivas Pl, San Jose, CA 95117",95117,1175000.0,Sold 10/06/2017,1988,1742.0,TOWNHOUSE,3650,1175000.0,3,3.0,1779,37.302011,-121.952869,https://www.zillow.com/homedetails/3195-Chivas-Pl-San-Jose-CA-95117/19603617_zpid/,Sold
"461 Northlake Dr APT 20, San Jose, CA 95117",95117,852000.0,Sold 10/06/2017,1985,810.0,CONDO,3450,852000.0,3,2.5,1626,37.319562,-121.97024,https://www.zillow.com/homedetails/461-Northlake-Dr-APT-20-San-Jose-CA-95117/19608565_zpid/,Sold
"1132 Topaz Ave, San Jose, CA 95117",95117,1000000.0,Sold 10/06/2017,1966,6510.0,MULTI_FAMILY,2950,1200000.0,0,,2692,37.305175,-121.969416,https://www.zillow.com/homedetails/1132-Topaz-Ave-San-Jose-CA-95117/153276823_zpid/,Sold
"935 Gretchen Ln, San Jose, CA 95117",95117,1380000.0,Sold 09/29/2017,1960,6720.0,TOWNHOUSE,3000,1380000.0,2,1.0,800,37.30974,-121.976206,https://www.zillow.com/homedetails/935-Gretchen-Ln-San-Jose-CA-95117/153278143_zpid/,Sold
"3554 Amber Dr, San Jose, CA 95117",95117,1510000.0,Sold 09/29/2017,1962,7000.0,SINGLE_FAMILY,4650,1510000.0,5,3.0,2199,37.304874,-121.961303,https://www.zillow.com/homedetails/3554-Amber-Dr-San-Jose-CA-95117/19604646_zpid/,Sold
"920 Cypress Ave, San Jose, CA 95117",95117,1170000.0,Sold 09/28/2017,1963,6600.0,SINGLE_FAMILY,3800,1170000.0,3,2.0,1800,37.310394,-121.959466,https://www.zillow.com/homedetails/920-Cypress-Ave-San-Jose-CA-95117/19605291_zpid/,Sold
"1359 Phelps Ave APT 11, San Jose, CA 95117",95117,475000.0,Sold 09/27/2017,1963,840.0,CONDO,2600,475000.0,2,1.0,840,37.299663,-121.96182,https://www.zillow.com/homedetails/1359-Phelps-Ave-APT-11-San-Jose-CA-95117/19609322_zpid/,Sold
"3115 Loma Verde Dr APT 33, San Jose, CA 95117",95117,670000.0,Sold 09/27/2017,1976,1298.0,TOWNHOUSE,3200,670000.0,2,2.5,1306,37.299301,-121.950921,https://www.zillow.com/homedetails/3115-Loma-Verde-Dr-APT-33-San-Jose-CA-95117/19610381_zpid/,Sold
"1413 Millich Ct, San Jose, CA 95117",95117,880000.0,Sold 09/27/2017,1972,1346.0,CONDO,3200,880000.0,2,2.0,1056,37.299173,-121.959219,https://www.zillow.com/homedetails/1413-Millich-Ct-San-Jose-CA-95117/19609273_zpid/,Sold
"3423 Walton Way, San Jose, CA 95117",95117,1387500.0,Sold 09/22/2017,1958,8071.0,SINGLE_FAMILY,4100,1387440.0,3,2.0,1640,37.308537,-121.957949,https://www.zillow.com/homedetails/3423-Walton-Way-San-Jose-CA-95117/19604798_zpid/,Sold
"3592 Payne Ave APT 8, San Jose, CA 95117",95117,455000.0,Sold 09/21/2017,1963,1050.0,CONDO,2600,455000.0,2,1.0,910,37.300869,-121.963476,https://www.zillow.com/homedetails/3592-Payne-Ave-APT-8-San-Jose-CA-95117/19609375_zpid/,Sold
"471 Northlake Dr APT 16, San Jose, CA 95117",95117,735000.0,Sold 09/20/2017,1985,1323.0,CONDO,3152,735000.0,2,2.0,1191,37.319292,-121.970534,https://www.zillow.com/homedetails/471-Northlake-Dr-APT-16-San-Jose-CA-95117/19608561_zpid/,Sold
"1459 Woodgrove Sq, San Jose, CA 95117",95117,850000.0,Sold 09/18/2017,1972,1276.0,CONDO,3010,850000.0,2,2.5,1292,37.298258,-121.960247,https://www.zillow.com/homedetails/1459-Woodgrove-Sq-San-Jose-CA-95117/19609235_zpid/,Sold
"3345 Walton Way, San Jose, CA 95117",95117,1310000.0,Sold 09/14/2017,1956,7701.0,SINGLE_FAMILY,3850,1285000.0,3,2.0,1583,37.308613,-121.956496,https://www.zillow.com/homedetails/3345-Walton-Way-San-Jose-CA-95117/19604807_zpid/,Sold
"399 Bundy Ave, San Jose, CA 95117",95117,950000.0,Sold 09/14/2017,1993,1306.0,CONDO,3500,950000.0,2,3.0,1574,37.321055,-121.958661,https://www.zillow.com/homedetails/399-Bundy-Ave-San-Jose-CA-95117/19608645_zpid/,Sold
"417 Ardis Ave, San Jose, CA 95117",95117,2450000.0,Sold 09/14/2017,2017,9422.0,SINGLE_FAMILY,3500,2450000.0,5,5.0,4200,37.320528,-121.957725,https://www.zillow.com/homedetails/417-Ardis-Ave-San-Jose-CA-95117/19608127_zpid/,Sold
"3464 Merrimac Dr, San Jose, CA 95117",95117,2208000.0,Sold 09/08/2017,-1,6167.0,SINGLE_FAMILY,3500,2208000.0,0,,,37.295671,-121.958702,https://www.zillow.com/homedetails/3464-Merrimac-Dr-San-Jose-CA-95117/153281762_zpid/,Sold
"4156 Will Rogers Dr, San Jose, CA 95117",95117,2350000.0,Sold 09/06/2017,2005,10424.0,SINGLE_FAMILY,6500,2350000.0,5,4.0,4460,37.307009,-121.976575,https://www.zillow.com/homedetails/4156-Will-Rogers-Dr-San-Jose-CA-95117/19604303_zpid/,Sold
"4127 Piper Dr, San Jose, CA 95117",95117,575000.0,Sold 09/06/2017,1953,10008.0,SINGLE_FAMILY,3395,1069900.0,3,1.0,1030,37.305677,-121.97553,https://www.zillow.com/homedetails/4127-Piper-Dr-San-Jose-CA-95117/19604331_zpid/,Sold
"3526 Parkland Ave, San Jose, CA 95117",95117,1700000.0,Sold 09/05/2017,1958,9661.0,SINGLE_FAMILY,4695,1700000.0,4,3.0,2147,37.305461,-121.960229,https://www.zillow.com/homedetails/3526-Parkland-Ave-San-Jose-CA-95117/19604698_zpid/,Sold
"3322 Jericho Ln, San Jose, CA 95117",95117,1508000.0,Sold 09/01/2017,1956,8049.0,SINGLE_FAMILY,4200,1508000.0,3,2.0,1583,37.30736,-121.955972,https://www.zillow.com/homedetails/3322-Jericho-Ln-San-Jose-CA-95117/19604849_zpid/,Sold
"1242 Flora Ave, San Jose, CA 95117",95117,1410000.0,Sold 09/01/2017,1962,6344.0,MULTI_FAMILY,2950,1410000.0,0,,2359,37.302313,-121.97528,https://www.zillow.com/homedetails/1242-Flora-Ave-San-Jose-CA-95117/153276516_zpid/,Sold
"910 Desert Isle Dr, San Jose, CA 95117",95117,1355000.0,Sold 09/01/2017,1961,6900.0,SINGLE_FAMILY,2995,1355000.0,2,1.0,1100,37.310398,-121.974675,https://www.zillow.com/homedetails/910-Desert-Isle-Dr-San-Jose-CA-95117/153278045_zpid/,Sold
"3534 Olsen Dr, San Jose, CA 95117",95117,1360000.0,Sold 09/01/2017,1955,8319.0,SINGLE_FAMILY,3795,1360000.0,3,2.0,1557,37.318283,-121.961199,https://www.zillow.com/homedetails/3534-Olsen-Dr-San-Jose-CA-95117/19608051_zpid/,Sold
"1523 Eden Ave, San Jose, CA 95117",95117,730000.0,Sold 08/30/2017,1966,2969.0,CONDO,3200,730000.0,3,2.0,1075,37.296115,-121.954727,https://www.zillow.com/homedetails/1523-Eden-Ave-San-Jose-CA-95117/166730455_zpid/,Sold
"3179 Loma Verde Dr APT 3, San Jose, CA 95117",95117,725000.0,Sold 08/30/2017,1976,1298.0,TOWNHOUSE,3245,725000.0,2,3.0,1306,37.298972,-121.952304,https://www.zillow.com/homedetails/3179-Loma-Verde-Dr-APT-3-San-Jose-CA-95117/19610407_zpid/,Sold
"471 Zaton Ave, San Jose, CA 95117",95117,162500.0,Sold 08/29/2017,1954,8484.0,SINGLE_FAMILY,3800,728362.0,3,2.0,1768,37.319044,-121.961807,https://www.zillow.com/homedetails/471-Zaton-Ave-San-Jose-CA-95117/19607997_zpid/,Sold
"3589 Sunnyhaven Dr, San Jose, CA 95117",95117,275000.0,Sold 08/25/2017,1980,6500.0,SINGLE_FAMILY,4300,947878.0,3,2.5,2045,37.304657,-121.963322,https://www.zillow.com/homedetails/3589-Sunnyhaven-Dr-San-Jose-CA-95117/19603850_zpid/,Sold
"659 Boynton Ave, San Jose, CA 95117",95117,828000.0,Sold 08/23/2017,1987,853.0,TOWNHOUSE,3200,828000.0,2,2.5,1187,37.314986,-121.966334,https://www.zillow.com/homedetails/659-Boynton-Ave-San-Jose-CA-95117/19606301_zpid/,Sold
"350 Hanson Ave, San Jose, CA 95117",95117,1300000.0,Sold 08/23/2017,1954,9375.0,SINGLE_FAMILY,3950,72434.0,3,2.0,1780,37.321673,-121.952148,https://www.zillow.com/homedetails/350-Hanson-Ave-San-Jose-CA-95117/19608352_zpid/,Sold
"683 Cypress Ave, San Jose, CA 95117",95117,1150000.0,Sold 08/17/2017,1955,6507.0,SINGLE_FAMILY,3685,1150000.0,3,2.0,1155,37.314272,-121.960055,https://www.zillow.com/homedetails/683-Cypress-Ave-San-Jose-CA-95117/19605918_zpid/,Sold
"3452 Merrimac Dr, San Jose, CA 95117",95117,335500.0,Sold 08/16/2017,1976,6098.0,SINGLE_FAMILY,4200,653065.0,3,2.5,1965,37.295666,-121.95848,https://www.zillow.com/homedetails/3452-Merrimac-Dr-San-Jose-CA-95117/19608764_zpid/,Sold
"4175 Blackford Cir, San Jose, CA 95117",95117,828000.0,Sold 08/11/2017,1984,1197.0,CONDO,3095,828000.0,2,2.5,1032,37.313586,-121.971288,https://www.zillow.com/homedetails/4175-Blackford-Cir-San-Jose-CA-95117/19606330_zpid/,Sold
"350 S Henry Ave, San Jose, CA 95117",95117,1168000.0,Sold 08/11/2017,1941,7104.0,SINGLE_FAMILY,3850,1168000.0,3,2.0,1483,37.321982,-121.955087,https://www.zillow.com/homedetails/350-S-Henry-Ave-San-Jose-CA-95117/19608311_zpid/,Sold
"707 Hibiscus Pl, San Jose, CA 95117",95117,1155000.0,Sold 08/11/2017,1990,1144.0,TOWNHOUSE,3950,1155000.0,3,3.0,1603,37.31413,-121.972991,https://www.zillow.com/homedetails/707-Hibiscus-Pl-San-Jose-CA-95117/19606521_zpid/,Sold
"3754 Williams Rd, San Jose, CA 95117",95117,1320000.0,Sold 08/10/2017,1950,16423.0,SINGLE_FAMILY,3500,1320000.0,4,2.0,1970,37.308212,-121.966967,https://www.zillow.com/homedetails/3754-Williams-Rd-San-Jose-CA-95117/19604511_zpid/,Sold
"431 Northlake Dr APT 26, San Jose, CA 95117",95117,670000.0,Sold 08/10/2017,-1,-1.0,CONDO,3195,670000.0,,,,37.319576,-121.969541,https://www.zillow.com/homedetails/431-Northlake-Dr-APT-26-San-Jose-CA-95117/19608571_zpid/,Sold
"3290 Payne Ave, San Jose, CA 95117",95117,881000.0,Sold 08/10/2017,2002,3110.0,TOWNHOUSE,3595,881000.0,3,3.0,1567,37.30132,-121.956234,https://www.zillow.com/homedetails/3290-Payne-Ave-San-Jose-CA-95117/59683217_zpid/,Sold
"3290 Payne Ave, San Jose, CA 95117",95117,881000.0,Sold 08/10/2017,2002,3110.0,TOWNHOUSE,3595,881000.0,3,3.0,1567,37.30132,-121.956234,https://www.zillow.com/homedetails/3290-Payne-Ave-San-Jose-CA-95117/59683217_zpid/,Sold
"1373 Phelps Ave APT 11, San Jose, CA 95117",95117,510000.0,Sold 08/09/2017,1963,1742.0,CONDO,2600,510000.0,2,1.0,840,37.299297,-121.961512,https://www.zillow.com/homedetails/1373-Phelps-Ave-APT-11-San-Jose-CA-95117/19609356_zpid/,Sold
"2508 Forest Ave, San Jose, CA 95117",95117,1710000.0,Sold 08/07/2017,1952,5500.0,SINGLE_FAMILY,4600,1710000.0,4,3.0,2100,37.327138,-121.950655,https://www.zillow.com/homedetails/2508-Forest-Ave-San-Jose-CA-95117/19607556_zpid/,Sold
"3688 Waterbury Ct APT 1, San Jose, CA 95117",95117,1715000.0,Sold 08/03/2017,1964,-1.0,APARTMENT,3500,,3,2.0,1320,37.304116,-121.965607,https://www.zillow.com/homedetails/3688-Waterbury-Ct-APT-1-San-Jose-CA-95117/2099019887_zpid/,Sold
"3688 Waterbury Ct, San Jose, CA 95117",95117,1715000.0,Sold 08/03/2017,1964,7260.0,MULTI_FAMILY,2800,1715000.0,0,,3584,37.304121,-121.96562,https://www.zillow.com/homedetails/3688-Waterbury-Ct-San-Jose-CA-95117/153276252_zpid/,Sold
"3860 Barker Dr, San Jose, CA 95117",95117,1450000.0,Sold 08/01/2017,1963,8450.0,MULTI_FAMILY,2800,1450000.0,0,,4068,37.308897,-121.96967,https://www.zillow.com/homedetails/3860-Barker-Dr-San-Jose-CA-95117/153277830_zpid/,Sold
"3479 Bon Air Ct, San Jose, CA 95117",95117,1360000.0,Sold 07/28/2017,-1,-1.0,SINGLE_FAMILY,4250,1360000.0,,,2300,37.307521,-121.959255,https://www.zillow.com/homedetails/3479-Bon-Air-Ct-San-Jose-CA-95117/19604772_zpid/,Sold
"2557 Forest Ave, San Jose, CA 95117",95117,1050000.0,Sold 07/28/2017,1952,5201.0,SINGLE_FAMILY,3500,1050000.0,3,1.5,1200,37.32758,-121.952084,https://www.zillow.com/homedetails/2557-Forest-Ave-San-Jose-CA-95117/19607520_zpid/,Sold
"734 Eden Ave, San Jose, CA 95117",95117,1190000.0,Sold 07/27/2017,1959,5828.0,SINGLE_FAMILY,3950,1190000.0,4,3.0,1741,37.313538,-121.954343,https://www.zillow.com/homedetails/734-Eden-Ave-San-Jose-CA-95117/19606078_zpid/,Sold
"391 Fenley Ave, San Jose, CA 95117",95117,1343000.0,Sold 07/27/2017,1950,9583.0,SINGLE_FAMILY,3795,1343000.0,6,3.5,2161,37.321167,-121.956674,https://www.zillow.com/homedetails/391-Fenley-Ave-San-Jose-CA-95117/19608164_zpid/,Sold
"720 Cypress Ave, San Jose, CA 95117",95117,1700000.0,Sold 07/26/2017,1955,9654.0,SINGLE_FAMILY,4300,1700000.0,7,6.0,4100,37.313766,-121.959456,https://www.zillow.com/homedetails/720-Cypress-Ave-San-Jose-CA-95117/19605953_zpid/,Sold
"925 Opal Dr, San Jose, CA 95117",95117,1050000.0,Sold 07/25/2017,1952,10349.0,SINGLE_FAMILY,2800,1050000.0,2,1.0,812,37.310321,-121.952574,https://www.zillow.com/homedetails/925-Opal-Dr-San-Jose-CA-95117/19605015_zpid/,Sold
"1215 Flora Ave, San Jose, CA 95117",95117,1010000.0,Sold 07/24/2017,1960,6710.0,MULTI_FAMILY,2850,1010000.0,0,,2074,37.303003,-121.975859,https://www.zillow.com/homedetails/1215-Flora-Ave-San-Jose-CA-95117/153276561_zpid/,Sold
"1118 Welch Ave, San Jose, CA 95117",95117,1180000.0,Sold 07/21/2017,1958,6000.0,SINGLE_FAMILY,3850,1180000.0,4,3.0,1638,37.305816,-121.966664,https://www.zillow.com/homedetails/1118-Welch-Ave-San-Jose-CA-95117/19604540_zpid/,Sold
"4025 Payne Ave, San Jose, CA 95117",95117,1320000.0,Sold 07/21/2017,1963,7015.0,SINGLE_FAMILY,4350,728052.0,4,2.0,1769,37.301288,-121.971722,https://www.zillow.com/homedetails/4025-Payne-Ave-San-Jose-CA-95117/19604193_zpid/,Sold
"3593 Sunnygate Ct, San Jose, CA 95117",95117,1600000.0,Sold 07/18/2017,1980,11186.0,SINGLE_FAMILY,5500,1600000.0,4,3.0,2532,37.303319,-121.963596,https://www.zillow.com/homedetails/3593-Sunnygate-Ct-San-Jose-CA-95117/19603882_zpid/,Sold
"3108 Acorn Ct, San Jose, CA 95117",95117,925000.0,Sold 07/17/2017,1976,4634.0,SINGLE_FAMILY,3200,925000.0,2,2.0,1171,37.307625,-121.951234,https://www.zillow.com/homedetails/3108-Acorn-Ct-San-Jose-CA-95117/19604983_zpid/,Sold
"3340 Moorpark Ave, San Jose, CA 95117",95117,1100000.0,Sold 07/14/2017,1955,8024.0,MULTI_FAMILY,2980,1100000.0,0,,1656,37.315867,-121.956389,https://www.zillow.com/homedetails/3340-Moorpark-Ave-San-Jose-CA-95117/153278559_zpid/,Sold
"3269 Pearltone Dr, San Jose, CA 95117",95117,1510000.0,Sold 07/12/2017,-1,-1.0,SINGLE_FAMILY,3800,1510000.0,3,,1958,37.304662,-121.955178,https://www.zillow.com/homedetails/3269-Pearltone-Dr-San-Jose-CA-95117/19603636_zpid/,Sold
"998 Daffodil Way, San Jose, CA 95117",95117,1090000.0,Sold 07/10/2017,1962,6634.0,SINGLE_FAMILY,3500,1090000.0,3,2.0,1250,37.308491,-121.970848,https://www.zillow.com/homedetails/998-Daffodil-Way-San-Jose-CA-95117/19605438_zpid/,Sold
"519 Northlake Dr, San Jose, CA 95117",95117,1630000.0,Sold 07/07/2017,1960,6540.0,MULTI_FAMILY,2800,1630000.0,0,,3129,37.318178,-121.968635,https://www.zillow.com/homedetails/519-Northlake-Dr-San-Jose-CA-95117/153280705_zpid/,Sold
"519 Northlake Dr APT 2, San Jose, CA 95117",95117,1630000.0,Sold 06/30/2017,-1,-1.0,MULTI_FAMILY,2350,,2,1.0,800,37.318178,-121.968635,https://www.zillow.com/homedetails/519-Northlake-Dr-APT-2-San-Jose-CA-95117/2100850981_zpid/,Sold
"817 Starlight Ct, San Jose, CA 95117",95117,1022000.0,Sold 06/30/2017,1952,8407.0,SINGLE_FAMILY,3450,1042440.0,3,2.0,1116,37.312299,-121.959077,https://www.zillow.com/homedetails/817-Starlight-Ct-San-Jose-CA-95117/19605109_zpid/,Sold
"722 S Henry Ave, San Jose, CA 95117",95117,1113000.0,Sold 06/29/2017,1955,6621.0,SINGLE_FAMILY,3880,1135260.0,3,2.0,1354,37.31381,-121.956295,https://www.zillow.com/homedetails/722-S-Henry-Ave-San-Jose-CA-95117/19606024_zpid/,Sold
"1369 Phelps Ave APT 2, San Jose, CA 95117",95117,410000.0,Sold 06/27/2017,1963,840.0,CONDO,2600,418200.0,2,1.0,840,37.299154,-121.962422,https://www.zillow.com/homedetails/1369-Phelps-Ave-APT-2-San-Jose-CA-95117/19609335_zpid/,Sold
"4100 De Mille Dr, San Jose, CA 95117",95117,1285000.0,Sold 06/27/2017,1952,11417.0,SINGLE_FAMILY,3900,1310700.0,3,2.0,1834,37.306136,-121.974949,https://www.zillow.com/homedetails/4100-De-Mille-Dr-San-Jose-CA-95117/19604327_zpid/,Sold
"326 Spar Ave, San Jose, CA 95117",95117,1300000.0,Sold 06/27/2017,1954,9931.0,SINGLE_FAMILY,4000,1326000.0,3,2.0,1452,37.322332,-121.951674,https://www.zillow.com/homedetails/326-Spar-Ave-San-Jose-CA-95117/19608366_zpid/,Sold
"917 Gretchen Ln, San Jose, CA 95117",95117,1280000.0,Sold 06/26/2017,1964,7120.0,MULTI_FAMILY,3200,831996.0,4,2.0,1540,37.310271,-121.976207,https://www.zillow.com/homedetails/917-Gretchen-Ln-San-Jose-CA-95117/153278138_zpid/,Sold
"4010 Williams Rd APT 4, San Jose, CA 95117",95117,585000.0,Sold 06/26/2017,1985,1056.0,SINGLE_FAMILY,2850,308438.0,2,2.0,992,37.308063,-121.972225,https://www.zillow.com/homedetails/4010-Williams-Rd-APT-4-San-Jose-CA-95117/19606445_zpid/,Sold
"626 Crestview Dr, San Jose, CA 95117",95117,996000.0,Sold 06/26/2017,1953,6662.0,SINGLE_FAMILY,3500,1015920.0,3,1.0,1232,37.328214,-121.953226,https://www.zillow.com/homedetails/626-Crestview-Dr-San-Jose-CA-95117/19607526_zpid/,Sold
"4034 Payne Ave, San Jose, CA 95117",95117,1200006.0,Sold 06/23/2017,1958,6098.0,SINGLE_FAMILY,3860,1224006.0,3,2.0,1248,37.300747,-121.971965,https://www.zillow.com/homedetails/4034-Payne-Ave-San-Jose-CA-95117/19612085_zpid/,Sold
"1497 Eden Ave, San Jose, CA 95117",95117,1300000.0,Sold 06/22/2017,1965,7210.0,MULTI_FAMILY,2995,1326000.0,0,,2117,37.297001,-121.954741,https://www.zillow.com/homedetails/1497-Eden-Ave-San-Jose-CA-95117/153281830_zpid/,Sold
"3780 Woodcreek Ln, San Jose, CA 95117",95117,1339000.0,Sold 06/22/2017,1973,6011.0,SINGLE_FAMILY,4600,1365665.0,5,2.5,2376,37.303875,-121.967577,https://www.zillow.com/homedetails/3780-Woodcreek-Ln-San-Jose-CA-95117/19603980_zpid/,Sold
"661 Fenley Ave, San Jose, CA 95117",95117,1200000.0,Sold 06/21/2017,1954,8024.0,SINGLE_FAMILY,3950,1224000.0,3,2.5,1816,37.314756,-121.957013,https://www.zillow.com/homedetails/661-Fenley-Ave-San-Jose-CA-95117/153278519_zpid/,Sold
"3593 Kirkwood Dr, San Jose, CA 95117",95117,1150000.0,Sold 06/20/2017,1957,7579.0,SINGLE_FAMILY,3780,1173000.0,3,2.0,1488,37.317943,-121.962813,https://www.zillow.com/homedetails/3593-Kirkwood-Dr-San-Jose-CA-95117/19608068_zpid/,Sold
"3598 Payne Ave APT 6, San Jose, CA 95117",95117,445000.0,Sold 06/20/2017,1963,1050.0,CONDO,2595,453900.0,2,1.0,910,37.299765,-121.96291,https://www.zillow.com/homedetails/3598-Payne-Ave-APT-6-San-Jose-CA-95117/19609415_zpid/,Sold
"1255 Flora Ave, San Jose, CA 95117",95117,1170000.0,Sold 06/19/2017,1960,6710.0,MULTI_FAMILY,2899,1193400.0,0,,2074,37.302011,-121.975849,https://www.zillow.com/homedetails/1255-Flora-Ave-San-Jose-CA-95117/153276573_zpid/,Sold
"1257 Flora Ave, San Jose, CA 95117",95117,1170000.0,Sold 06/19/2017,-1,6710.0,MULTI_FAMILY,2910,76471.0,0,,,37.302011,-121.975849,https://www.zillow.com/homedetails/1257-Flora-Ave-San-Jose-CA-95117/153276574_zpid/,Sold
"3378 Lindenoaks Dr, San Jose, CA 95117",95117,1110000.0,Sold 06/16/2017,1956,6838.0,SINGLE_FAMILY,3900,1132200.0,4,2.0,1400,37.311416,-121.95728,https://www.zillow.com/homedetails/3378-Lindenoaks-Dr-San-Jose-CA-95117/19605169_zpid/,Sold
"1359 Phelps Ave APT 8, San Jose, CA 95117",95117,759880.0,Sold 06/15/2017,1963,840.0,CONDO,3300,617100.0,3,2.0,1107,37.299663,-121.96182,https://www.zillow.com/homedetails/1359-Phelps-Ave-APT-8-San-Jose-CA-95117/19609319_zpid/,Sold
"3564 Parkland Ave, San Jose, CA 95117",95117,1450000.0,Sold 06/14/2017,1962,6098.0,SINGLE_FAMILY,4800,1479000.0,5,3.0,2199,37.30565,-121.962315,https://www.zillow.com/homedetails/3564-Parkland-Ave-San-Jose-CA-95117/19604615_zpid/,Sold
"626 Coakley Dr, San Jose, CA 95117",95117,1058000.0,Sold 06/09/2017,1955,6838.0,SINGLE_FAMILY,3657,1078905.0,3,2.0,1472,37.315487,-121.962677,https://www.zillow.com/homedetails/626-Coakley-Dr-San-Jose-CA-95117/19605839_zpid/,Sold
"3128 Loma Verde Dr APT 118, San Jose, CA 95117",95117,605000.0,Sold 06/09/2017,2007,250.0,CONDO,2795,617100.0,2,2.0,932,37.298561,-121.950935,https://www.zillow.com/homedetails/3128-Loma-Verde-Dr-APT-118-San-Jose-CA-95117/82952170_zpid/,Sold
"556 Westridge Dr, San Jose, CA 95117",95117,1200000.0,Sold 06/09/2017,1955,6054.0,SINGLE_FAMILY,3895,1224000.0,3,2.0,1291,37.327562,-121.956158,https://www.zillow.com/homedetails/556-Westridge-Dr-San-Jose-CA-95117/19607458_zpid/,Sold
"411 Northlake Dr APT 5, San Jose, CA 95117",95117,848000.0,Sold 06/07/2017,1985,1056.0,CONDO,3450,864960.0,3,3.0,1626,37.319441,-121.968818,https://www.zillow.com/homedetails/411-Northlake-Dr-APT-5-San-Jose-CA-95117/19608550_zpid/,Sold
"1411 Pinehurst Sq, San Jose, CA 95117",95117,700000.0,Sold 06/02/2017,1972,1568.0,CONDO,2770,714000.0,2,1.0,968,37.299196,-121.961046,https://www.zillow.com/homedetails/1411-Pinehurst-Sq-San-Jose-CA-95117/19609126_zpid/,Sold
"785 Pineview Dr, San Jose, CA 95117",95117,1250000.0,Sold 05/31/2017,1953,7260.0,SINGLE_FAMILY,3900,1275000.0,3,2.0,1250,37.329562,-121.954876,https://www.zillow.com/homedetails/785-Pineview-Dr-San-Jose-CA-95117/19607415_zpid/,Sold
"458 Holly Hock Ct, San Jose, CA 95117",95117,655000.0,Sold 05/30/2017,1985,435.0,CONDO,3200,668100.0,2,3.0,1117,37.32035,-121.963587,https://www.zillow.com/homedetails/458-Holly-Hock-Ct-San-Jose-CA-95117/19608541_zpid/,Sold
"3167 Payne Ave APT 48, San Jose, CA 95117",95117,828000.0,Sold 05/26/2017,1976,1524.0,TOWNHOUSE,3200,844560.0,2,3.0,1300,37.302677,-121.951886,https://www.zillow.com/homedetails/3167-Payne-Ave-APT-48-San-Jose-CA-95117/19606263_zpid/,Sold
"1043 Eden Ave, San Jose, CA 95117",95117,1276000.0,Sold 05/24/2017,1955,7927.0,SINGLE_FAMILY,3950,1301520.0,4,3.0,2340,37.307924,-121.954854,https://www.zillow.com/homedetails/1043-Eden-Ave-San-Jose-CA-95117/19604863_zpid/,Sold
"844 Cypress Ave, San Jose, CA 95117",95117,931500.0,Sold 05/23/2017,1956,6708.0,SINGLE_FAMILY,3750,949629.0,4,2.0,1400,37.311971,-121.959471,https://www.zillow.com/homedetails/844-Cypress-Ave-San-Jose-CA-95117/19605098_zpid/,Sold
"1037 Woodbine Way, San Jose, CA 95117",95117,1180000.0,Sold 05/22/2017,1959,7361.0,SINGLE_FAMILY,3495,1203600.0,2,2.0,1593,37.307114,-121.960314,https://www.zillow.com/homedetails/1037-Woodbine-Way-San-Jose-CA-95117/19604747_zpid/,Sold
"374 S Henry Ave, San Jose, CA 95117",95117,1000000.0,Sold 05/19/2017,1942,7104.0,SINGLE_FAMILY,3649,1065120.0,3,2.0,1448,37.321501,-121.955077,https://www.zillow.com/homedetails/374-S-Henry-Ave-San-Jose-CA-95117/19608308_zpid/,Sold
"4020 Williams Rd APT 3, San Jose, CA 95117",95117,625000.0,Sold 05/12/2017,1985,871.0,CONDO,2875,637500.0,2,2.0,1050,37.307956,-121.972778,https://www.zillow.com/homedetails/4020-Williams-Rd-APT-3-San-Jose-CA-95117/19606434_zpid/,Sold
"4173 Mitzi Dr, San Jose, CA 95117",95117,1520000.0,Sold 05/08/2017,1955,10018.0,SINGLE_FAMILY,4000,1550400.0,4,2.0,1638,37.304702,-121.977398,https://www.zillow.com/homedetails/4173-Mitzi-Dr-San-Jose-CA-95117/19604290_zpid/,Sold
"3892 Woodcreek Ln, San Jose, CA 95117",95117,1276500.0,Sold 05/02/2017,1973,7013.0,SINGLE_FAMILY,4250,1301645.0,4,2.5,1937,37.303828,-121.968685,https://www.zillow.com/homedetails/3892-Woodcreek-Ln-San-Jose-CA-95117/19603975_zpid/,Sold
